#{"t_start": 1785332048.9867258, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
5.906076,3,17838.245987,True,True,0.005198971286362404,6.993809902780523
6.288384,1,17839.651658,True,True,9.94562466702231e-12,6.54122416860373
8.249598,1,17841.952579,True,True,2.1485809939737168e-11,2.9998940289403864
9.016273,2,17844.786061,True,True,0.005064161799270212,1.3960080329445683
9.858892,1,17846.576101,True,True,1.3016386066143807e-10,0.09238065038861659
-23.342881,60,17923.681895,False,True,0.0008365601686626141,6.356346064051713
9.482524,1,17925.414423,True,True,0.003084212083505125,0.7711077232728886
4.056402,1,17926.843313,True,True,0.00027270978738819576,10.569759414931994
7.382533,1,17928.264241,True,True,0.010061634382501643,4.575525096915626
8.435119,1,17929.584415,True,True,0.0009091789826526295,2.6662422388246334
7.948195,1,17930.961935,True,True,0.0020336440781252964,3.5455099291883725
-14.391703,32,17954.223565,True,True,0.0072446174443132234,4.64736200274111
7.725153,1,17955.50933,True,True,1.6964501040719052e-10,3.947189518688072
8.13826,1,17956.849429,True,True,0.0011376320187544303,3.2021782541272215
8.024444,1,17958.114304,True,True,0.004213090106503481,3.4117332230943465
9.059894,1,17959.517556,True,True,0.005806040307344731,1.5414116886644225
7.704986,1,17960.95798,True,True,0.0008268766796193788,3.9815258677567824
0.883405,1,17962.262577,True,True,0.005014515631090359,16.29463212398521
-26.80169,60,18016.406462,False,True,0.03432746636531426,21.929177644846643
1.407918,2,18017.833072,True,True,0.0004397636318220748,15.226887303441835
9.364012,2,18019.177579,True,True,0.004213194930735354,0.8440392741949667
8.359492,3,18021.930339,True,True,3.5166936029895624e-10,2.6308448977212513
9.732619,1,18023.423688,True,True,0.0017139442029415475,0.32300796280001837
9.636091,3,18026.081453,True,True,2.1310014519753328e-10,0.3047783687888971
8.353399,1,18027.334318,True,True,0.002847186387425886,2.815458181126244
3.699499,2,18030.010583,True,True,0.009337091145106394,11.23560646324772
5.596885,1,18031.33037,True,True,6.980146956322422e-05,7.78990801162622
6.87848,5,18036.532301,True,True,0.0004971030419013388,4.373503099568802
9.83527,1,18038.067916,True,True,0.00032051848740404995,0.13263854649382043
0.533359,1,18039.413006,True,True,7.99902771594749e-05,16.923096263953926
9.692795,2,18040.833032,True,True,4.3708829362554806e-11,0.12178130518263311
2.882975,1,18042.280126,True,True,0.0045924170583358246,12.689252259750436
2.294271,1,18043.662323,True,True,0.004057497856708364,13.750481497094038
9.196132,1,18045.171085,True,True,0.004716811371606067,1.2921541975442077
4.957882,1,18046.377821,True,True,0.0004732833693531597,8.940207178088468
7.246585,2,18047.906842,True,True,6.935495862083364e-10,4.242088787447209
1.693609,1,18049.323304,True,True,0.0027144785578792994,14.832730789602953
8.328347,1,18050.724689,True,True,1.3262070261421677e-11,2.8577250309204953
4.456024,1,18052.118798,True,True,3.5033412014414073e-09,9.846876270140807
9.280893,1,18053.604326,True,True,4.0921770074561523e-10,1.1361541710883325
8.601968,1,18054.997836,True,True,0.005452568453054061,2.3699748131806735
7.530454,1,18056.452052,True,True,7.35142388191996e-12,4.299114824058707
4.4902,1,18057.818887,True,True,0.0009154362308886263,9.78763811580018
7.58121,1,18059.629663,True,True,2.7303423094815482e-05,4.203385179628539
8.053522,4,18064.939806,True,True,0.0011594971509173817,2.8253992333377766
7.896398,1,18066.740247,True,True,0.0019026692223565542,3.6404018581998354
-7.920604,24,18086.862103,True,True,0.0009936039487978168,10.753634473419684
8.247332,1,18088.173387,True,True,9.720238147349018e-05,3.0044671407809536
6.149177,2,18091.143615,True,True,0.00019627473108461274,6.477072027877018
6.951652,1,18092.861898,True,True,0.004131595327606859,5.3479338943763475
7.224653,2,18094.274253,True,True,0.00033687137848473805,4.668953700153773
7.601782,2,18095.595081,True,True,3.7017301948265414e-10,2.894245013886109
2.745701,13,18106.894048,True,True,0.0021892626721625756,10.910490978597814
7.947104,1,18108.623118,True,True,0.004255742470606831,3.5510789288278732
-3.469238,15,18124.447892,True,True,0.001729795165351932,16.23519988073192
6.890567,1,18126.212752,True,True,0.005750557741526163,5.459767637259722
6.420889,1,18128.124298,True,True,0.002551474717153779,6.304990394568534
6.846151,2,18129.893003,True,True,0.002413861378740695,5.192936987088152
8.333091,1,18131.302071,True,True,4.672662963151761e-10,2.848923347282944
6.587895,1,18132.574583,True,True,8.243747364483645e-10,6.000046265459655
5.967236,8,18134.293797,True,True,0.005803486321422228,5.525634919142884
9.908578,1,18135.650007,True,True,9.874772666229603e-10,0.0025699959562991504
7.304153,2,18137.020676,True,True,0.0052818651731254655,3.722178329746659
6.97632,1,18138.629328,True,True,1.5978611874597822e-10,5.299374043738927
9.905399,1,18140.518643,True,True,3.713137158856128e-10,0.0025624597621343457
5.506889,1,18141.910351,True,True,7.051016341195777e-05,7.952331482216806
1.631606,2,18145.408231,True,True,0.0004004838478762788,14.924518687863573
4.761411,3,18148.774315,True,True,0.002723734749032161,9.038561003111045
3.772042,1,18150.576139,True,True,0.005029033519269244,11.08616279500006
9.14189,1,18152.258598,True,True,0.005266739337609001,1.3940621800736053
8.976437,1,18154.059011,True,True,0.005480030392457494,1.6882895280763706
7.52669,2,18157.491693,True,True,3.5939332065915153e-10,2.9999930921612696
7.708493,1,18159.240931,True,True,0.0009855558799111875,3.978706091789711
9.904463,1,18161.07373,True,True,5.486595427627265e-11,0.0025647995542087154
5.904837,7,18169.538579,True,True,0.000547799118497394,6.018000326720345
6.370459,1,18171.352442,True,True,0.0031174521931159635,6.396546483456595
7.798211,2,18174.901265,True,True,1.5784190834021614e-10,3.4883714561655657
8.24999,1,18176.600046,True,True,1.547541663765608e-10,2.9995465094691367
8.251575,1,18178.003796,True,True,7.087279027540028e-11,2.9966843680297237
7.480294,1,18179.785041,True,True,0.006002240616283059,4.390427654507555
8.278367,1,18181.53764,True,True,2.6959946124678184e-10,2.9482879526259405
