#{"t_start": 1785524021.8838725, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
4.030366,5,661.855757,True,True,0.0023419316986932615,9.741662338598683
3.046463,7,663.527862,True,True,0.008737105041004646,11.984212383720841
7.54171,14,665.500603,True,True,0.003784558134447858,2.6008451648620725
0.754116,17,667.664513,True,True,0.008112785047510871,14.497540603072407
-18.553475,60,670.572909,False,True,0.011364668379874522,5.148741964271504
3.603535,37,672.87166,True,True,0.0022060219260607015,7.120298830508262
7.724468,2,674.275702,True,True,0.004646222347010301,4.006845355309581
6.814915,10,675.864773,True,True,0.006195369079961166,5.301186909826035
6.710297,6,677.25841,True,True,0.0023886203077932017,4.135217048130679
1.078891,6,678.60076,True,True,0.0001556778521288561,13.533542895696057
7.39938,5,679.95595,True,True,0.004023688128830676,5.077100801274555
7.171398,3,681.311951,True,True,0.004529618962788192,4.79981806059855
8.041657,5,682.707472,True,True,0.0029979620552652853,2.192118457904232
5.64293,2,683.905068,True,True,0.008245112764966716,7.5896669399674215
7.199254,9,685.413984,True,True,0.0072360851827885375,3.5977632226788296
3.513149,1,686.84516,True,True,0.003197094125877614,11.551841707861467
4.59765,11,688.375427,True,True,0.008697285445008527,8.191836222695468
4.499848,10,689.876376,True,True,0.005328105316600355,7.237706269814747
7.680429,4,691.160826,True,True,0.0006955299595673805,3.7952530717733186
1.618421,10,692.578371,True,True,0.00018942486364528083,14.14831926166743
-0.608367,15,694.264118,True,True,0.005406142097322847,16.335447691791913
9.118787,2,695.616434,True,True,3.530094272452544e-11,0.9089359480406582
-20.489451,60,698.437708,False,True,0.0005105266717805694,59.78354789255419
-14.250279,60,701.210528,False,True,0.007880502431376326,50.79928848224125
1.947583,18,702.94518,True,True,0.008283923675844435,12.012555148681015
5.768325,12,704.36336,True,True,0.0011678621884020635,6.146733908829063
-22.327069,60,707.139179,False,True,0.012801326706433998,25.681705932778993
-12.457601,60,709.947372,False,True,0.03280003773024702,28.93859893035126
5.880263,3,711.544035,True,True,0.005434246458728153,6.691613705546892
7.542977,6,713.415687,True,True,0.00042773454769409053,4.98630250469202
9.629828,6,715.060983,True,True,0.005958152143743824,0.7498574753817566
-13.621681,60,718.000666,False,True,0.013437989798370638,16.584242935175347
-9.632924,56,720.718319,True,True,0.009973909732105213,8.458130546419868
6.969521,3,722.097748,True,True,0.00014575774252925195,4.185469600127285
-9.998176,60,724.914804,False,True,0.03883584511428234,60.617856088464166
-0.705342,29,726.973612,True,True,0.004965290772340808,15.167462196322699
8.889395,4,728.406093,True,True,0.0026174050263438747,1.528116392635387
7.205485,11,730.115864,True,True,0.006616138668117167,2.8904763610813182
-3.369369,23,732.022895,True,True,0.01198499733961851,16.579462479339355
5.738995,9,733.59199,True,True,0.00595511901667521,6.540364680467822
-0.973721,7,735.177104,True,True,0.002635065421256435,17.783832917955333
8.347432,8,736.735172,True,True,0.0032994193083336052,3.3491309457463556
4.538924,26,738.722803,True,True,0.004113264928154167,6.969154039271391
4.12507,26,740.637642,True,True,0.01107151415673149,5.993405601706262
8.022473,6,742.130541,True,True,0.007238523751971298,2.706902981578671
