#{"t_start": 1785233849.668896, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.076143,60,849.547355,False,False,0.06704564965115344,69.69857695656265
-6.730453,60,852.749812,False,True,0.005171421671011069,66.98336711504581
-5.980845,60,855.384491,False,False,0.00871355442650153,77.28296699401837
-5.828386,60,858.646941,False,False,0.03042139257083637,84.43421413738763
-6.886336,60,861.188334,False,False,0.005283951319560503,58.632785688877
-6.647422,60,864.469885,False,False,0.03682963033618095,81.13571359921583
-7.122475,60,867.034131,False,False,0.030191702302483997,78.55190588827581
-5.936545,60,870.280978,False,False,0.04686942433658384,83.84568971981713
-5.817128,60,872.864697,False,False,0.007597043457661271,63.07296467030635
-5.747976,60,876.074013,False,False,0.050608254730471786,64.25067991337626
-6.161428,60,878.7201,False,False,0.06197357912395816,80.04995388399865
-6.804068,60,881.311465,False,False,0.009204412543299345,87.7474325518723
-6.119258,60,884.606041,False,False,0.05186796500497981,74.48755338625047
-6.3725,60,887.176618,False,False,0.01813631421652221,75.53994068377375
-6.408618,60,890.414794,False,False,0.04009271906229011,83.89092820481468
-5.682169,60,892.977799,False,False,0.014387795802407038,84.65666688263227
-7.016284,60,896.200319,False,False,0.002355773987272604,74.72973029745833
-6.008042,60,898.75315,False,False,0.03220959191621049,88.76101621768176
-7.002373,60,902.0073,False,False,0.013547695932383804,71.8514547901861
-6.117997,60,904.550408,False,False,0.007908137775270456,72.17758930538703
-6.543567,60,907.787358,False,False,0.025332958474599526,86.91702485335684
-6.05206,60,910.414279,False,False,0.06005795911508999,77.95777999326934
-7.114665,60,913.571204,False,False,0.0242130979743261,72.1307995392838
-6.161902,60,916.141089,False,False,0.059817169724341396,67.83236624564096
-6.742952,60,919.395596,False,True,0.0513785150430649,78.61397118230548
-6.42389,60,921.978981,False,False,0.011557253925261643,63.83483155862016
-5.985991,60,925.186356,False,False,0.04817410646613283,67.30883322352213
-6.217006,60,927.795382,False,False,0.06934460252486961,68.85201887771167
-6.206725,60,930.443753,False,False,0.04679760353980944,84.1954915080915
-6.883861,60,933.751247,False,False,0.014293701609096082,67.86966581591503
-6.363522,60,936.272063,False,False,0.027119372865216918,78.26655838617587
-5.858355,60,939.528475,False,False,0.07332045796093847,86.26799491403918
-7.162036,60,942.111503,False,False,0.010418790997267662,71.07965733445211
-7.278299,60,945.303433,False,False,0.03068549327546207,82.41403320270233
-6.178966,60,947.913449,False,False,0.10660770665436285,77.04202337483109
-6.007002,60,951.111021,False,False,0.14984161687554723,75.60646387820442
-6.986921,60,953.801527,False,False,0.0386985152802471,65.06233886525085
-5.858387,60,957.067086,False,False,0.03506728663933724,63.94413511073738
-7.218836,60,959.639061,False,False,0.029280457092490476,84.9260739857279
-6.651516,60,962.892218,False,True,0.07007826878462738,71.53831976269863
-6.476927,60,965.47945,False,True,0.060373428025042954,87.22930675843811
-6.413462,60,968.672112,False,False,0.026697708384268153,59.999412607531845
-6.339032,60,971.258383,False,False,0.001273859446177538,86.23904054227944
-7.116014,60,973.785331,False,False,0.021595521749374035,76.547464282991
-6.115927,60,977.128942,False,False,0.05911822248685167,56.78764126850782
-6.438752,60,979.752788,False,False,0.02459304500229896,78.76609204379706
-5.923264,60,982.970879,False,False,0.08725875096390005,58.37582591553928
-6.215189,60,985.611584,False,False,0.03155087612797311,83.83989277677169
-6.486948,60,988.923355,False,False,0.04462349423793106,51.22274225003324
-5.87815,60,991.512261,False,False,0.015261951727952425,78.50281257866318
-5.959754,60,994.694776,False,False,0.0780956435664334,73.29043236455693
-6.549985,60,997.262879,False,False,0.03722395722123266,71.39062869927913
-6.185288,60,1000.510854,False,False,0.00732038074816083,62.73364236476683
-5.843311,60,1003.093733,False,False,0.030981664112986168,79.50765987430358
-7.337098,60,1006.324862,False,False,0.01848604550342715,89.40918639941098
-6.948806,60,1008.902606,False,False,0.005724077982131412,88.09943877836899
-6.218862,60,1012.149713,False,False,0.03315101626686262,89.63340337144669
-5.95268,60,1014.7823,False,False,0.05304738766561275,83.25999798686078
-6.132164,60,1017.981133,False,False,0.10862098519520187,73.46796246068811
-6.784871,60,1020.59858,False,True,0.029306353626766812,62.831313099677274
-6.119599,60,1023.081087,False,False,0.0026800413938524587,56.131565923506244
-6.152745,60,1026.364117,False,False,0.05835217941407542,89.94459509049523
-7.491361,60,1028.942715,False,False,0.0181510754010072,84.56835290443925
-6.823852,60,1032.173498,False,False,0.015107669940256398,57.37619495264296
-5.895984,60,1034.780167,False,False,0.007621062719630142,76.99071961047223
-5.778571,60,1038.004452,False,False,0.02151869033334798,81.1150366700678
-5.479172,60,1040.616008,False,False,0.021458078810791918,78.11989748704042
-6.684819,60,1043.811549,False,False,0.03434605694851556,77.31191830982084
-6.909624,60,1046.363558,False,False,0.0151826641371835,59.35746281966824
-6.112835,60,1049.642021,False,False,0.006710450225434882,77.61814011733023
-6.277082,60,1052.193817,False,False,0.038449898256545025,75.22981960934614
-6.176173,60,1055.39919,False,False,0.058957515584477156,71.30731219535278
-6.257366,60,1057.945019,False,False,0.015847677558367957,69.95772302199669
-6.308318,60,1061.177641,False,False,0.029449932700829868,74.96931732703173
-6.587853,60,1063.864031,False,False,0.05440252108419191,69.14422457868828
-5.937028,60,1066.460197,False,False,0.0017973346249657816,86.25975585143514
-6.165271,60,1069.74042,False,False,0.024262252512543495,77.30471993260363
-7.097015,60,1072.276812,False,False,0.015688037663598588,39.15712604745493
-6.42,60,1075.563505,False,False,0.04610717857231386,65.3713745707951
-6.91177,60,1078.066789,False,False,0.054733381163041855,82.71718167781064
-7.261745,60,1081.263259,False,False,0.023063896045092312,80.13096000401619
-6.581502,60,1083.81768,False,False,0.014150045815246636,70.64479153742644
-6.113206,60,1087.043051,False,False,0.0009857041776268408,82.26961125367428
-6.231146,60,1089.59468,False,False,0.05510090240257226,75.5953487793688
-6.83383,60,1092.8659,False,False,0.06470515580192968,80.53132254177403
-7.195724,60,1095.490574,False,True,0.041330278375053,75.39631084554057
-6.054634,60,1098.819324,False,True,0.04286707929689613,74.5289841036166
-6.093328,60,1101.614979,False,False,0.05498001362800047,80.64792454308073
-6.540385,60,1105.111749,False,False,0.008379332482537881,52.43862740507133
-5.842186,60,1108.125179,False,False,0.06435771084078193,86.7057963936114
-6.269908,60,1111.620797,False,False,0.045436413702852486,75.83280473710714
-5.881845,60,1114.5087,False,False,0.06095501905774042,63.703306899105584
-6.670342,60,1117.52842,False,False,0.015121072665469835,53.32998876945107
-6.127116,60,1121.773562,False,False,0.06168192470287588,88.23256032571712
-6.091583,60,1124.93565,False,False,0.019613861652753015,78.86123761717373
-5.971716,60,1129.997673,False,True,0.03462591115837062,75.9964555700467
-6.128807,60,1137.021791,False,False,0.06583116185028559,80.32781793535153
-6.152997,60,1147.631679,False,False,0.074817838613045,75.67518193483748
-5.763458,60,1153.293892,False,False,0.04436359088784185,72.16477366469691
-7.309527,60,1158.765537,False,False,0.05042701399579904,74.98205333888853
-6.697,60,1162.794362,False,False,0.04469035349963418,74.00645982061025
-5.978282,60,1167.381913,False,False,0.058698656287285496,83.36515132840877
-6.065125,60,1171.181075,False,False,0.07321158871096003,76.97585007009476
-5.944494,60,1175.414412,False,False,0.08565329412087425,83.05327312464345
