#{"t_start": 1785233849.6771402, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.887071,60,2019.602498,False,False,0.026433921206643313,79.22510863152515
-6.642362,60,2023.130721,False,False,0.012375082885443416,82.58520234152192
-6.539971,60,2026.202094,False,False,0.050849060566992246,69.67546256158826
-6.250998,60,2029.146532,False,False,0.07190298373955166,85.40389989910005
-6.707789,60,2032.801439,False,False,0.041175422801099135,79.80478775007887
-6.731737,60,2035.653711,False,False,0.00024598992119604854,76.49464563537789
-5.570866,60,2039.374759,False,False,0.006589687734018093,65.44007132306099
-6.407907,60,2042.298888,False,False,0.015466278887520949,69.21768535353226
-6.865108,60,2046.031546,False,False,0.001170672842832057,70.9113061084915
-7.304589,60,2049.037925,False,False,0.043748127062092336,71.53168035200478
-7.167837,60,2052.714319,False,False,0.01881126805407889,89.97804072852107
-6.019352,60,2055.70988,False,False,0.0647632162171908,71.49702117887341
-6.633798,60,2059.42999,False,True,0.011141939612977908,88.53348072408487
-6.74645,60,2062.209724,False,False,0.042414767905915696,72.78482736105705
-5.86738,60,2065.839719,False,False,0.020514825728495292,75.16499471651566
-6.158794,60,2068.678455,False,False,0.05745925792819787,86.54368856279528
-5.757017,60,2072.238356,False,False,0.046363576563964504,79.50739275071969
-6.234301,60,2075.228245,False,False,0.0005928013277264159,86.2293602830822
-5.886653,60,2078.179669,False,False,0.029285235048991172,78.04718532491084
-5.999367,60,2081.852804,False,False,0.051864685191955945,62.65797168574104
-7.401552,60,2084.78633,False,False,0.027450334788386186,84.52823448503722
-6.014597,60,2088.649469,False,False,0.06899735447549818,84.5360812102047
-6.271658,60,2091.687465,False,False,0.008814787285912156,88.83104601924914
-6.496615,60,2095.301858,False,False,0.028605223862455946,83.49371890967194
-5.832236,60,2098.149114,False,False,0.06215830565524795,75.7847004973634
-7.162164,60,2101.737913,False,True,0.03368275789916654,60.83204635585097
-6.430604,60,2104.748804,False,False,0.01291595352770461,84.09202766421208
-7.04073,60,2108.43364,False,False,0.044198709995655616,87.15038926358913
-6.651904,60,2111.39323,False,False,0.06258621140989261,81.13696295343425
-6.688234,60,2115.23766,False,False,0.01702233625931617,89.06893464743993
-5.892238,60,2118.180936,False,False,0.008594443258025665,78.40026721976922
-5.929136,60,2121.993231,False,False,0.01692248129892029,88.10917218753451
-6.080226,60,2124.996558,False,False,0.06092774240957115,81.22041531019454
-5.442994,60,2128.915252,False,False,0.03122761409387591,83.59530804087004
-5.566158,60,2131.823431,False,False,0.04587408173391615,89.98099758450337
-6.191896,60,2134.784413,False,False,0.03523415361760092,85.17797668651458
-6.704989,60,2138.535581,False,False,0.04421231741385627,88.04590105067082
-6.210736,60,2141.510517,False,False,0.03675873984604547,88.81997811697929
-7.204725,60,2145.128213,False,False,0.009270095776336687,84.96739674156449
-5.531791,60,2147.971133,False,False,0.006279398704034725,82.33328276673586
-5.985889,60,2151.648204,False,False,0.0472976172120283,81.64146782469112
-5.871839,60,2154.451876,False,False,0.04275213062110304,69.56679573160328
-6.51991,60,2158.073158,False,False,0.022099175614718622,71.88542032490085
-7.656336,60,2160.894097,False,False,0.04317584289442851,84.33963020040463
-7.359603,60,2164.593397,False,False,0.02987498653345277,86.72018083579077
-7.090561,60,2167.572525,False,False,0.005042737717528814,86.04221511217212
-5.751392,60,2171.262056,False,False,0.06773497171935304,84.43841074319594
-6.244229,60,2174.274354,False,False,0.029664659270420175,76.80666461422493
-5.789065,60,2178.147897,False,False,0.018141255623346897,85.65266884094282
-5.78615,60,2181.03008,False,False,0.029629583573586946,79.73491914248046
-5.949002,60,2183.968491,False,False,0.014972734764464767,66.31419807286302
-6.077667,60,2187.594634,False,False,0.09008205419132395,83.39741460918353
-6.448916,60,2190.410738,False,False,0.038928164921729236,79.75251042961216
-6.782765,60,2194.163159,False,False,0.01979446776181037,83.96915154570556
-7.486646,60,2197.242726,False,False,0.026408693656062052,83.69088592363809
-5.758511,60,2200.989172,False,False,0.05530889532734983,82.69241760292955
-6.408958,60,2204.074842,False,False,0.01606570337102465,77.76916915897988
-6.600154,60,2207.760352,False,False,0.009602008423240674,80.92403328245567
-7.452063,60,2210.608081,False,False,0.02420873400239309,87.30836696075689
-7.41365,60,2214.346786,False,False,0.02216075850833002,87.6737404345081
-7.345455,60,2217.423713,False,False,0.041425047299899195,86.23878085062408
-7.376724,60,2221.106423,False,False,0.023105597412461938,84.10102983574725
-5.951419,60,2224.096262,False,False,0.010461116126892121,88.11107162347932
-5.92491,60,2227.99422,False,False,0.043832294897439616,83.50864428324745
-5.99407,60,2230.97043,False,False,0.043334716637936435,89.31305455528529
-5.683487,60,2234.661304,False,False,0.03542262038476751,89.03127953687003
-6.314124,60,2237.520844,False,False,0.03001898297557358,75.95265522729157
-6.059822,60,2240.345528,False,False,0.030678769017536373,84.75132971982248
-5.689726,60,2243.927108,False,False,0.032772279846195074,88.12605957557199
-6.229674,60,2246.973446,False,False,0.05531332166042359,86.31396237683171
-6.154785,60,2251.584494,False,False,0.05119768431086116,88.44930340653418
-5.826307,60,2255.128935,False,False,0.0330484867619328,81.11250868777101
-5.813268,60,2259.240904,False,False,0.0021654020302941026,83.84319492405739
-6.670045,60,2267.410322,False,False,0.04402187290709554,84.94309453331813
-5.656523,60,2272.571487,False,False,0.03684848152311272,83.26723394642966
-7.117839,60,2275.545506,False,False,0.009433501246009984,75.86204737903792
-6.245696,60,2279.391673,False,False,0.05129742295253614,87.74288144059572
