#{"t_start": 1785277330.2218492, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
3.418956,1,4752.616355,True,True,2.611903368320706e-05,11.719487994790754
4.978322,1,4754.027684,True,True,0.00537505793735981,8.910516387428828
3.937272,1,4755.468669,True,True,9.590629679312457e-10,10.78446456973779
6.954304,3,4759.223749,True,True,0.0023342330791785,4.24752198667866
5.732728,1,4760.549074,True,True,0.00019488644616192687,7.544849949886347
2.349975,4,4765.291566,True,True,0.004925642225102089,13.648509359193797
-16.972674,60,4799.734371,False,True,0.0023887791826423398,6.430998357062342
4.415594,2,4801.03879,True,True,0.0025930171072030142,9.794597668240323
1.70784,2,4802.370935,True,True,0.0008519560551815131,14.54866477858237
2.613151,4,4803.775794,True,True,2.0085282864919294e-05,11.604659499582874
9.35125,1,4804.966547,True,True,5.550396413679659e-06,1.0098661263512099
3.234146,6,4810.623729,True,True,0.004379062325822981,11.394220597823498
-23.081393,60,4846.711136,False,True,0.007896678973982075,10.410216237719094
1.185674,7,4851.413792,True,True,0.0003675066282662325,14.866223932488388
9.007295,1,4852.789527,True,True,0.0007880628372230582,1.6324161905504062
1.186039,2,4855.218772,True,True,0.00011797330730231419,12.002260025514536
4.260447,1,4856.578941,True,True,0.004600584763774687,10.204926685999371
-26.933375,60,4910.068417,False,True,0.03522685618825236,32.07050396546381
4.551683,2,4911.357208,True,True,0.00016347153241375728,9.544596534392225
4.353807,1,4912.690921,True,True,0.003710481165932906,10.035862813524592
2.30614,1,4914.056086,True,True,0.0029932859200702128,13.728437079234169
3.369133,5,4918.178517,True,True,0.006913319869399696,10.568349014551552
7.681903,1,4919.626971,True,True,0.001264897719164942,4.027034982449277
5.229815,1,4920.97736,True,True,8.56368317180725e-05,8.452376528655643
0.753191,3,4923.588397,True,True,0.003619311380930662,16.106355273073856
3.285958,1,4924.893355,True,True,0.003720718528116975,11.961949367756684
5.890263,1,4926.179917,True,True,0.004743424302187748,7.264613932798079
4.716882,3,4929.975681,True,True,0.005456081061909834,9.245538960377825
2.896553,1,4931.254923,True,True,0.004896304107827843,12.664958237955442
3.030775,2,4932.632797,True,True,2.3182304791091735e-09,12.21813681452725
1.698486,3,4936.537965,True,True,0.003610002041563351,14.426548981732212
2.787253,2,4938.164961,True,True,0.0003092743449357232,12.270304290498501
4.887121,2,4939.551883,True,True,0.004757014680853358,8.89515848383651
5.795024,1,4941.025605,True,True,0.00015708061006207565,7.432379254623557
0.240185,2,4943.570539,True,True,0.004162503127112298,15.289247068057398
2.305113,1,4944.954022,True,True,0.0012465873677178115,13.729202050387384
4.812477,3,4947.377678,True,True,2.582563358735461e-05,9.190630259085925
6.647962,2,4948.73483,True,True,0.0005768074199344738,5.751803017741341
7.588154,1,4949.988324,True,True,2.2863376258289853e-06,4.194917962007778
7.969064,1,4951.321225,True,True,0.007224673615046862,3.5148949519646226
3.440581,3,4953.970914,True,True,0.004538570377142963,8.440923034020258
4.660883,1,4955.406617,True,True,0.004551553320124703,9.4825477835286
2.097585,4,4960.158595,True,True,0.0001753196322871872,13.324924478819472
-29.934264,60,5001.372554,False,True,0.028667758175475656,14.909617822854855
2.041309,2,5002.769822,True,True,0.00467771908863282,13.809975967728866
5.732235,1,5004.15694,True,True,5.94180003906904e-06,7.54556543425112
0.860886,5,5007.920772,True,True,0.0031896747529468828,15.582530929999022
-21.363905,60,5068.187336,False,True,0.0037922671589968506,61.9866524625075
0.715402,1,5069.60143,True,True,0.0026976088596388052,16.596301035848693
3.137713,1,5070.964582,True,True,0.003015287957318556,12.228838746691158
6.808349,2,5073.577141,True,True,0.00459452586367284,6.000175673978717
9.738114,1,5074.962943,True,True,0.00013274447821126243,0.3108724307687007
3.030302,1,5076.298334,True,True,6.505004178760168e-09,12.420500940344688
6.86416,1,5077.519363,True,True,2.311018903075352e-05,5.502258684322658
8.840709,1,5078.843872,True,True,0.00016468064305584246,1.932592390157669
6.701826,2,5080.147584,True,True,0.003979878949736168,4.975348490865634
2.623766,1,5081.474601,True,True,0.00022514182949218408,13.153876431426884
9.459669,2,5082.844078,True,True,0.004576916641777847,1.3032889971372417
7.432568,1,5084.047341,True,True,3.3309393447053504e-05,4.475920482796334
-26.939885,60,5119.528438,False,True,0.025438820816168953,32.10002129970177
1.782741,2,5120.904934,True,True,0.001458588561684077,14.683362977127304
3.30459,4,5124.692739,True,True,0.0027244700015328013,11.22855376863818
3.270154,2,5126.020016,True,True,0.0025031976240679618,12.098763560509642
2.005041,1,5127.343316,True,True,0.004807097961964135,14.272418916072132
9.906843,1,5128.713912,True,True,9.821051343301274e-07,0.005707131156893077
7.7282,3,5130.047776,True,True,0.004817486736377441,2.781084239106319
9.212031,1,5131.38184,True,True,0.00236099000688604,1.2620653470234018
5.479279,1,5132.59441,True,True,0.0045179655689514195,8.006011146320034
-8.424779,31,5142.018644,True,True,0.007295447986667446,8.0345801784578
4.69292,1,5143.305678,True,True,0.004395920742031596,9.42463520769883
2.251376,1,5144.541779,True,True,0.0002628646634110837,13.825480486470578
4.469493,1,5145.723072,True,True,0.002025189294489665,9.825831078033238
7.128004,1,5146.835874,True,True,0.0009869056570444628,5.026900131659348
8.285247,1,5148.140188,True,True,0.000174249411204959,2.9360718725604937
2.30348,3,5149.432877,True,True,0.005163368039386052,13.252847434859161
2.775135,1,5150.732722,True,True,0.0029616206746464046,12.882686714164302
1.131501,12,5152.274155,True,True,0.00032237245221088985,9.251630176957036
5.517672,1,5153.416932,True,True,9.951065535666794e-05,7.932896611497888
1.188199,2,5155.755437,True,True,0.004095222730218814,15.589151249470982
7.816177,3,5158.317183,True,True,0.009303408435620488,3.77120584982382
4.848533,2,5159.543258,True,True,0.0002536382234206184,9.007808070263364
-25.40402,29,5180.90855,True,True,0.0048424277479799,17.638988374824436
3.787306,1,5182.194465,True,True,8.448995062609876e-11,11.055003719508225
8.784809,1,5183.388026,True,True,0.004808992254513044,2.039262004227984
6.692836,5,5188.539918,True,True,0.004790975661185192,4.42155339447144
2.389318,5,5193.328704,True,True,0.00915264152604063,12.578387666544444
7.792345,1,5194.71459,True,True,0.004682849809341493,3.8313155815919204
9.267141,2,5197.438646,True,True,1.2565478557296193e-05,1.6142449853845044
1.975713,2,5199.912868,True,True,0.002691974392138025,14.142794846751173
1.7302,2,5201.242884,True,True,0.004901600106094142,14.649967144091365
7.100094,2,5202.596972,True,True,5.659691131212896e-05,4.931872002191042
2.573497,1,5203.862656,True,True,6.969396084549606e-10,13.24438528515459
5.276713,4,5207.191626,True,True,0.0002437818793015736,5.79685065271154
8.434464,1,5208.419698,True,True,1.6966124524947848e-06,2.6663117918905357
6.995596,2,5210.945967,True,True,0.004636397944557318,5.261602139367736
5.434774,17,5224.705049,True,True,0.006352009752377362,5.293181291973881
9.799777,2,5227.172626,True,True,6.457237992156875e-06,0.7020248312725871
2.499761,2,5228.449313,True,True,4.259535181169727e-10,13.253827578830801
1.273186,1,5229.636902,True,True,1.0485932965909571e-05,15.589200638567478
6.18274,2,5230.807819,True,True,0.007110353958269392,7.086057003197937
7.793962,2,5232.026132,True,True,0.004838395123571766,3.0831707287874264
3.657627,1,5233.255467,True,True,4.801359067274635e-10,11.288938316832107
9.762302,1,5234.601615,True,True,0.00015800906197214765,0.2671915075750448
1.501749,1,5235.778891,True,True,8.362168266944905e-06,15.177080510021513
7.954468,1,5237.120022,True,True,0.004662829369307736,3.5385710417391096
9.667802,2,5238.309988,True,True,4.2782644151531483e-05,0.2763747280411836
-11.472,13,5249.51591,True,True,0.00947170478266236,15.80847605646211
8.119339,2,5251.046351,True,True,5.1530352574540896e-05,2.678655088311135
