#{"t_start": 1785309798.3497977, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
9.172402,1,4751.471462,True,True,0.003513371555943126,1.335294050099862
1.820316,8,4760.171091,True,True,0.004964683580926478,12.525883107645837
-17.553707,24,4774.022784,True,True,0.00934584091893249,14.96278424178316
4.098567,2,4776.76365,True,True,4.441293160670212e-08,10.261878219818177
4.447698,3,4778.653444,True,True,0.0019340446262825833,8.48701255028064
4.939702,2,4779.811673,True,True,7.92215314937908e-05,8.721771764397113
-20.186161,60,4819.120205,False,True,0.02043472045813799,34.739102427576675
8.432775,1,4820.681509,True,True,4.1443075579294074e-05,2.6694118588235822
0.497198,2,4822.315878,True,True,0.006992792494544229,16.95524582017986
-19.36043,60,4835.283153,False,True,0.039685092235672105,47.29712625757716
-22.579881,60,4864.587308,False,True,0.005113986575163199,21.8821113481582
9.20722,1,4866.62474,True,True,0.0010806996261131078,1.2715676166249423
2.820804,3,4868.905843,True,True,3.0809309537521695e-05,12.30589049043573
6.708823,1,4870.407209,True,True,3.9324754495433665e-05,5.774397963770806
-19.951005,42,4899.738267,True,True,0.0029530718359330075,17.26629967279587
0.172023,5,4901.755411,True,True,0.010858495118629158,16.70758736356452
5.652511,2,4903.328065,True,True,8.758816964060927e-05,5.965948886588417
-19.315977,60,4916.089527,False,True,0.007905896537968546,8.478398900096753
-0.229614,9,4917.496092,True,True,0.0017094696533291591,14.504439279452086
-7.367406,22,4919.415524,True,True,0.004547157703977905,16.720013800630312
1.809655,1,4921.020455,True,True,0.007146406944483336,14.62596903473608
-0.035354,1,4922.555511,True,True,0.001367777829673504,17.94897906221664
-17.660247,60,4932.848977,False,True,0.002810456788840702,4.759264970216494
7.647327,5,4934.079406,True,True,0.00028520441381355965,5.156152551685101
1.451397,2,4935.894715,True,True,0.0029392075766882797,15.160525266077943
-1.118824,17,4942.409601,True,True,0.007065567114773944,12.994074206929804
-1.323353,21,4950.166289,True,True,0.011713986968328764,11.391177554990911
1.148908,3,4951.401613,True,True,0.005988808307142912,15.747472827773311
-16.768719,60,4967.796562,False,True,0.013805768138838118,35.55472913733856
5.289788,3,4969.453067,True,True,0.0003509635157944828,9.256539678694264
1.491341,1,4970.775636,True,True,0.010585316282287963,15.201525378926208
7.936201,1,4971.958218,True,True,0.006061922678983516,3.5730297071520254
6.320431,1,4973.187753,True,True,0.004993495064266395,6.488553570562503
-11.202321,60,4988.898677,False,True,0.02205982029611496,14.976976075690025
1.932896,1,4990.088517,True,True,1.9769071796238435e-11,14.39963318570749
-5.530316,12,4991.573478,True,True,0.0028171098304596415,16.634249396247316
7.153707,1,4992.692015,True,True,0.002312920768012011,4.9808221229321035
-17.565706,60,5010.305618,False,True,0.014387665955614656,27.176860330970147
2.503839,3,5011.508968,True,True,0.005333536058612306,13.027978141640633
-8.2108,60,5026.90188,False,False,0.006970053054156716,24.920457364336645
0.738703,5,5028.394725,True,True,0.0033163044826841574,12.764447764774456
