r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
6.892783,1,6408.568849,True,True,6.910670040441235e-06,5.450564193482638,51441,0.006910670040441235
9.497072,1,6410.479178,True,True,0.0048873547849955,0.7527734424348339,51442,4.8873547849955
2.926312,7,6412.527242,True,True,0.0059945056897241,11.514216280515257,51449,5.994505689724099
4.524237,1,6414.15505,True,True,0.0045230578152583,9.729029200391892,51450,4.5230578152583
-12.133501,60,6414.165039,False,True,0.0108492940184053,32.8502701948625,51510,10.8492940184053
8.371067,2,6416.221962,True,True,0.0023284680346231,2.578763628315593,51512,2.3284680346231004
-13.41567,60,6418.910821,False,True,0.01680952625438,11.102305006576325,51572,16.80952625438
-7.277228,60,6421.30102,False,False,0.0138280830915974,26.06450926169853,51632,13.8280830915974
6.642819,1,6423.37104,True,True,7.311936005555586e-06,5.901857011445936,51633,0.007311936005555586
-3.912311,5,6427.16545,True,True,0.0061921890104908,17.596577795057833,51638,6.1921890104908
4.564792,1,6429.021031,True,True,0.0100818301874174,9.659824568104712,51639,10.081830187417399
9.471699,1,6430.835253,True,True,0.0044767653316558,0.7980074985635607,51640,4.4767653316558
0.62358,1,6432.669506,True,True,0.003511876583176,16.76224533599158,51641,3.511876583176
2.26689,2,6434.570536,True,True,0.0042380122929895,12.76756878224476,51643,4.2380122929895
0.048809,2,6436.547318,True,True,0.0012264112976275,17.680681146410045,51645,1.2264112976275001
-1.521489,3,6438.437486,True,True,0.0020867667760295,16.947289874951828,51648,2.0867667760295
6.567047,2,6440.133203,True,True,0.0049372950579909,5.590836632858684,51650,4.9372950579909
-16.565209,60,6442.225594,False,True,0.0035106948773639,39.346943382597566,51710,3.5106948773638997
4.148557,1,6443.768423,True,True,0.0027873827747735,10.405424801613448,51711,2.7873827747735
2.976898,1,6445.395356,True,True,0.0023547463201705,12.518426272212537,51712,2.3547463201705
-20.178611,60,6445.403887,False,True,0.0127482495556936,70.83167912251567,51772,12.7482495556936
4.288979,1,6447.233442,True,True,0.0047413221223753,10.153563401867558,51773,4.7413221223753
3.915127,3,6449.310573,True,True,0.0031562728962081,10.5731498967915,51776,3.1562728962080997
3.884786,3,6451.084505,True,True,0.0117255673766801,10.36696151420978,51779,11.7255673766801
3.115192,2,6452.521608,True,True,0.0001282567997849,12.204712605913526,51781,0.12825679978489998
-0.81909,19,6452.537647,True,True,0.0101554038494444,16.723601729843548,51800,10.1554038494444
7.247716,1,6454.21532,True,True,0.0069296373489276,4.816748121287888,51801,6.9296373489276
0.000486,1,6454.227314,True,True,0.0030562282246285,17.885198523103615,51802,3.0562282246285
1.031642,5,6456.454546,True,True,0.0028984009904845,15.21264907664126,51807,2.8984009904845003
7.693122,3,6458.368337,True,True,0.0039088013890442,3.139517015855466,51810,3.9088013890441995
4.898193,1,6459.751743,True,True,0.0023889481454105,9.052715309755996,51811,2.3889481454105
6.622742,1,6460.993589,True,True,0.0001466000136532,5.938246318820826,51812,0.1466000136532
-11.812512,60,6462.279162,False,True,0.0150507231011433,21.54380900710659,51872,15.050723101143301
0.793018,4,6462.294106,True,True,0.0011797213951169,16.075622670547713,51876,1.1797213951169
1.36499,1,6463.585464,True,True,0.0022610973012091,15.424966445537104,51877,2.2610973012091
-3.895471,12,6464.933973,True,True,0.0021728447274709,10.76624796191392,51889,2.1728447274709
8.605959,2,6466.284553,True,True,0.0020498127900303,2.288429626258268,51891,2.0498127900303
7.271315,8,6467.645253,True,True,0.0002686456453029,3.251195578311767,51899,0.2686456453029
6.52575,1,6470.187878,True,True,0.0047648085595685,6.117797130453695,51900,4.7648085595684995
3.220425,3,6471.819592,True,True,0.0084871202531787,11.833322269959416,51903,8.487120253178698
-6.133495,18,6473.748874,True,True,0.0051943901546796,13.528581163897984,51921,5.1943901546796
3.476294,3,6475.351786,True,True,0.0002952108376382,11.012440504978896,51924,0.2952108376382
5.80034,2,6476.72587,True,True,0.005868822141068,7.214840025357058,51926,5.868822141068001
-13.950849,60,6479.135197,False,True,0.0051783875458199,13.670962680900203,51986,5.1783875458199
1.562382,33,6481.813697,True,True,0.0025188516250896,10.41432889747877,52019,2.5188516250896003
-13.119332,60,6484.625308,False,True,0.0313658052007685,22.319747601925823,52079,31.365805200768502
2.736817,3,6484.629735,True,True,0.0039636046499603,13.12629061180436,52082,3.9636046499603
4.235113,1,6486.273807,True,True,0.0011815716951025,10.24805834917065,52083,1.1815716951025002
7.364017,1,6487.928776,True,True,0.0025132449725369,4.602383776712024,52084,2.5132449725369
9.923315,2,6489.184001,True,True,0.0045386460640699,0.6088158984800828,52086,4.5386460640699
-13.433899,60,6490.574197,False,True,0.0073035741597236,15.770231319566784,52146,7.3035741597236
-6.07434,8,6491.860836,True,True,0.0001175290391879,17.513104642366358,52154,0.1175290391879
-15.326146,60,6497.965264,False,True,0.0106492826067722,25.275248606058625,52214,10.6492826067722
4.592612,3,6500.810016,True,True,0.0017754710142567,10.370664355610248,52217,1.7754710142567
-18.159668,60,6503.992205,False,True,0.0193590330091517,20.411653220655392,52277,19.3590330091517
-19.887877,60,6506.426589,False,True,0.0121773951905626,20.51563051720468,52337,12.1773951905626
-13.359611,60,6508.439529,False,True,0.0011779499327064,30.94959814314142,52397,1.1779499327064
2.098226,3,6511.83617,True,True,0.004600291037422,13.657070485825296,52400,4.600291037422
1.343264,1,6511.859712,True,True,0.0070100610503163,15.466676610665964,52401,7.0100610503163
1.721666,1,6514.62569,True,True,1.0543250335767753e-05,14.780536138002171,52402,0.010543250335767753
2.171437,15,6517.381854,True,True,0.0041122880633491,10.08041171747414,52417,4.1122880633491
8.004617,1,6519.340204,True,True,0.0047136077683087,3.448075432932534,52418,4.713607768308701
1.197232,4,6520.694996,True,True,0.008080683661596,15.887024257275462,52422,8.080683661596
-9.601506,60,6523.161335,False,True,0.0101084081663721,20.932961262374366,52482,10.108408166372099
7.007801,1,6524.490506,True,True,0.0019430943559007,5.24491463646776,52483,1.9430943559007
4.446367,5,6526.003761,True,True,0.0003753326542319,7.94513221128367,52488,0.37533265423190004
-5.511538,8,6527.397328,True,True,0.0053657770306774,16.65421571830366,52496,5.365777030677401
6.598877,1,6528.636274,True,True,0.002359476698492,5.983531251887695,52497,2.359476698492
5.679906,2,6530.028805,True,True,0.0095786879704588,7.829838075390147,52499,9.5786879704588
-12.746798,60,6531.519587,False,True,0.0237599948838878,13.994479455697164,52559,23.7599948838878
-12.671758,60,6532.822712,False,True,0.0022476030466662,31.28462609170229,52619,2.2476030466662
-6.685635,60,6534.080195,False,False,0.0046160445499717,17.360175247125937,52679,4.6160445499717
4.082297,1,6534.090813,True,True,0.0024600612366895,10.524708608648712,52680,2.4600612366895
4.748316,1,6535.465799,True,True,0.0066445351889925,9.326390025683317,52681,6.644535188992499
7.555567,4,6536.765507,True,True,0.000113844633247,3.53874511897736,52685,0.113844633247
-0.573979,6,6538.000564,True,True,0.0095926327165419,16.739735465819923,52691,9.592632716541901
9.427074,3,6539.223439,True,True,0.0009173021555204,1.3032369568341873,52694,0.9173021555204
-2.0117,22,6541.366083,True,True,0.0110780842113718,16.69017707659187,52716,11.0780842113718
0.83248,1,6542.625696,True,True,0.0046867392905782,16.386265492289738,52717,4.6867392905782
-3.363468,21,6544.016804,True,True,0.0108716760917249,15.105879470890732,52738,10.8716760917249
5.994821,6,6545.237627,True,True,0.0097992580987925,5.420532995323132,52744,9.7992580987925
-4.750339,7,6546.575382,True,True,0.0002578911200165,16.048195343063885,52751,0.2578911200165
-9.878245,21,6547.815358,True,True,9.628826452187222e-05,10.14207195982977,52772,0.09628826452187222
3.905356,3,6549.120252,True,True,0.0027573257620957,10.440135238628985,52775,2.7573257620957
2.804144,1,6550.262191,True,True,0.0047408971109695,12.831498083653589,52776,4.7408971109695
-11.479428,14,6551.811712,True,True,0.009695831224769,17.502534132146472,52790,9.695831224769
-6.876057,60,6553.707909,False,False,0.0164486683191282,26.80263835681836,52850,16.4486683191282
2.398703,6,6554.975395,True,True,0.0118922405268484,13.276463033734505,52856,11.8922405268484
6.724149,2,6556.087569,True,True,0.0047550748339309,5.75341872050952,52858,4.7550748339309
-8.0978,60,6557.415011,False,True,0.0126817283304597,58.84491145234404,52918,12.6817283304597
-18.663436,60,6558.921679,False,True,0.033639116835339,55.998077268212846,52978,33.639116835339
2.232903,1,6560.117499,True,True,0.0003360073051284,13.85884049583137,52979,0.3360073051284
2.297479,1,6561.35928,True,True,0.0005198767349441,13.742505526578585,52980,0.5198767349441
-0.773139,10,6562.967009,True,True,0.0026012382104258,15.168760643650874,52990,2.6012382104258003
6.676435,1,6564.193708,True,True,2.593516144449069e-05,5.841188061303317,52991,0.02593516144449069
2.076693,1,6565.392325,True,True,0.0098648516837643,14.145996484612816,52992,9.8648516837643
2.756565,1,6566.601226,True,True,3.282685367902993e-05,12.914239028526527,52993,0.03282685367902993
6.857811,1,6567.873664,True,True,0.0043729616145982,5.518085765148162,52994,4.3729616145982
-14.585953,60,6569.270638,False,True,0.0110250881607155,18.969921037770444,53054,11.0250881607155
2.060145,2,6570.569277,True,True,0.0001164027238635,13.9137897514052,53056,0.1164027238635
7.045291,6,6571.855231,True,True,0.0048911517188801,4.870208911512435,53062,4.8911517188801
9.458759,1,6573.015105,True,True,0.0072314660646777,0.8248474885532904,53063,7.2314660646777
-11.591501,60,6574.751402,False,True,0.004732704922047,21.016101490638142,53123,4.7327049220470006
-8.091331,60,6576.025634,False,False,0.010626245171188,9.170401712834176,53183,10.626245171188001
1.270571,2,6578.274442,True,True,0.0100768795112572,15.860530849770113,53185,10.0768795112572
5.746608,2,6579.563709,True,True,0.002600160737532,7.366796843422284,53187,2.600160737532
2.574728,1,6580.686803,True,True,0.0021141410922803,13.240510359464354,53188,2.1141410922803
8.633821,1,6581.891518,True,True,0.0046591102485924,2.3117825198671245,53189,4.6591102485924
6.655802,2,6583.035937,True,True,0.0049196989698895,4.828633176708705,53191,4.9196989698895
-8.543959,60,6584.874115,False,False,0.0069149274114949,29.22799973871784,53251,6.9149274114949
6.03029,9,6586.337078,True,True,0.0024543966015052,6.058736318838502,53260,2.4543966015052
3.227486,1,6587.560436,True,True,0.0023142505550361,12.066455530885296,53261,2.3142505550360997
-20.056638,60,6588.920311,False,True,0.0052677644020151,34.01432123395873,53321,5.2677644020151
1.864103,1,6590.061185,True,True,0.0052485323207086,14.5267714995566,53322,5.248532320708599
-0.455333,6,6591.422208,True,True,0.0027295697813842,16.649577470037606,53328,2.7295697813841997
3.868397,1,6592.654399,True,True,0.0098441247718571,10.91554938181164,53329,9.8441247718571
2.718228,5,6594.015626,True,True,0.0046718897574385,12.534653335098016,53334,4.6718897574385005
2.523965,2,6595.305536,True,True,0.0059404313456096,13.241376889377374,53336,5.940431345609601
-22.713468,60,6596.57037,False,True,0.0138023074615718,39.43944811546477,53396,13.8023074615718
1.113944,1,6597.728075,True,True,0.0016681969485723,15.877251635785276,53397,1.6681969485723
-21.533759,60,6599.245319,False,True,0.0021297617321406,29.821504177184867,53457,2.1297617321406
-17.780733,60,6601.29272,False,True,0.0101200427769034,24.669453253992685,53517,10.1200427769034
5.437883,1,6602.463532,True,True,0.009450283680519,8.084572196488999,53518,9.450283680519
5.742356,1,6603.65431,True,True,0.0023458768571646,7.529426890124693,53519,2.3458768571646
1.592346,2,6604.885,True,True,0.0045061620157762,14.777354353006794,53521,4.5061620157762
-12.240093,60,6606.473993,False,True,0.0248766671903076,22.34708274900627,53581,24.8766671903076
-8.504711,60,6607.800646,False,True,0.0140934746160011,27.978974273776835,53641,14.093474616001101
5.81843,2,6608.954797,True,True,5.92902924637889e-05,6.509420324734076,53643,0.059290292463788904
0.550262,7,6610.04385,True,True,0.0094562302249063,12.40286275487548,53650,9.4562302249063
-30.293687,60,6611.571491,False,True,0.0015494256583647,50.7104204015445,53710,1.5494256583647001
-10.495768,18,6614.293659,True,True,0.0051295304751603,17.315580575084287,53728,5.1295304751603
2.420189,9,6615.867205,True,True,0.0025973647923003,12.110595167696262,53737,2.5973647923003
-18.49151,60,6617.26535,False,True,0.0194706422400729,54.31551336919433,53797,19.4706422400729
1.071942,5,6618.505655,True,True,0.0026888050120214,16.398763626238523,53802,2.6888050120214
6.661029,1,6619.715574,True,True,0.0063907095686446,5.875130230414776,53803,6.3907095686446
1.860676,2,6621.042622,True,True,0.0080066304197677,14.417752018947604,53805,8.006630419767701
-14.209074,60,6622.620643,False,True,0.0183099384392307,19.836719496604243,53865,18.309938439230702
-10.52115,60,6623.776606,False,True,0.0086807523534857,21.87412712248519,53925,8.680752353485701
7.744153,1,6623.782592,True,True,0.0005638773946438,3.913828992861783,53926,0.5638773946438
2.9346,1,6625.444596,True,True,8.150284121777448e-05,12.593171247091938,53927,0.08150284121777449
6.102639,1,6626.698417,True,True,0.0006854074895866,6.877649589188074,53928,0.6854074895865999
7.359288,1,6627.882077,True,True,0.0046092289230028,4.613077489563114,53929,4.6092289230028
2.051193,5,6629.461917,True,True,2.2765298627869723e-05,12.34241383663628,53934,0.022765298627869725
6.630322,1,6630.669512,True,True,0.0082168214265343,5.932161566908804,53935,8.2168214265343
-13.386101,60,6632.860212,False,True,0.004368164412071,12.727731557551529,53995,4.368164412071
6.274352,1,6634.069633,True,True,0.0044381117135339,6.571213870462884,53996,4.4381117135339005
1.147086,4,6635.517834,True,True,0.0058409467633056,15.14998269114522,54000,5.8409467633056
4.632481,3,6636.955263,True,True,0.0119634890470477,8.900288273427655,54003,11.9634890470477
3.835755,1,6638.144203,True,True,0.0095249898805904,10.97421232903318,54004,9.5249898805904
-6.893434,60,6639.393041,False,False,0.0036814867811126,17.067962576263707,54064,3.6814867811126
-16.586623,60,6641.360121,False,True,0.0158590181403199,22.79495517152619,54124,15.8590181403199
-13.864185,60,6642.848836,False,True,0.0127420830947499,16.282512707684337,54184,12.7420830947499
3.618523,1,6644.127752,True,True,3.99861515600064e-09,11.359477967266384,54185,3.99861515600064e-06
-5.919475,5,6645.63748,True,True,0.0013148676595601,17.576369013315173,54190,1.3148676595601
2.099112,1,6646.956253,True,True,0.0105248724640601,14.105923320982043,54191,10.5248724640601
-18.700083,60,6650.387152,False,True,0.0167206087424512,40.99493779302544,54251,16.720608742451198
2.01039,1,6651.639912,True,True,0.0094591595963684,14.265311558840368,54252,9.459159596368401
-13.893029,60,6653.027579,False,True,0.0023021301516585,20.231698844724235,54312,2.3021301516585
-16.08442,60,6655.179933,False,True,0.0024293029835957,13.524169888172551,54372,2.4293029835957
5.515027,1,6657.250413,True,True,0.0044122276517563,7.941421285133384,54373,4.4122276517563
2.688879,3,6658.827611,True,True,8.489370055553714e-05,11.770315433275693,54376,0.08489370055553713
2.942321,1,6660.334666,True,True,0.0026796935244935,12.58099812727561,54377,2.6796935244935
8.782526,2,6661.747592,True,True,0.000192301130722,2.0934732257788213,54379,0.192301130722
3.302354,2,6663.273072,True,True,0.0056478405849525,11.929270348617122,54381,5.6478405849525
-16.338545,60,6664.734333,False,True,0.0113090337322279,25.30956914726597,54441,11.309033732227899
1.690757,2,6666.104133,True,True,4.2662823447614517e-10,14.653064401412834,54443,4.266282344761452e-07
-16.151046,60,6668.783127,False,True,0.0184079191133346,59.51439644776865,54503,18.4079191133346
-14.139936,60,6670.401932,False,True,0.025612415111279,43.09165260050404,54563,25.612415111279
