#{"t_start": 1785432288.2864127, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
6.218193,2,6194.202593,True,False,True,0.004545346227253157,6.580258929411691,,False
8.247939,3,6197.213454,True,False,True,0.005463517518061983,2.701233646652508,,False
9.908574,1,6199.112221,True,False,True,3.1721482766922104e-09,0.0025769127653606986,,False
8.248498,2,6201.954844,True,False,True,2.2821160262746776e-07,3.1942224311974496,,False
8.567136,1,6203.751916,True,False,True,0.00012955630759115428,2.4266119452922394,,False
8.286335,2,6207.598603,True,False,True,0.005984155112856539,1.4240998336203388,,False
5.662682,2,6209.862699,True,False,True,0.009021899848408975,7.66219398688402,,True
8.839093,3,6214.648073,True,False,True,0.00033069499992703644,1.112253060920443,,False
7.252928,1,6216.533937,True,False,True,0.010132860861269176,4.809926682311515,,False
6.916275,1,6218.327733,True,False,True,0.005155974864141696,5.409939253994069,,True
-31.917995,60,6245.321271,False,False,True,0.011841309818960111,13.536064646438216,,False
5.035928,1,6246.396204,True,False,True,0.0047238088681549216,8.806081808999346,,False
3.98667,2,6247.471518,True,False,True,1.1299464836023176e-11,9.718637401217178,,False
0.672403,5,6254.550026,True,False,True,0.01134758474824471,6.043645088179795,,False
7.58642,2,6257.50079,True,False,True,2.0959051085804178e-11,2.9227947563556107,,False
9.678851,1,6259.010831,True,False,True,0.0003005379565496219,0.4178491299687344,,False
6.95039,2,6261.373124,True,False,True,0.00417584414215829,5.054562277582335,,True
9.611062,3,6265.856711,True,False,True,9.947047242883644e-05,0.11453833668061336,,False
0.920637,5,6272.1239,True,False,True,0.0004662242484124372,15.054979814674306,,False
9.522939,2,6274.393891,True,False,True,0.00249329181013358,0.5406950964059837,,True
9.57973,2,6275.51183,True,False,True,0.002391442083798411,0.44270148559825107,,False
9.166976,3,6277.437547,True,False,True,0.002608771997157252,1.0945768640721087,,False
9.90554,1,6278.595074,True,False,True,1.7027195127400926e-10,0.0025629784310880663,,False
9.545052,1,6279.758602,True,False,True,9.163963881499645e-11,0.6591231787891111,,False
8.869551,1,6280.855405,True,False,True,1.8778434705387682e-05,1.8802930687638892,,False
5.444386,1,6282.019276,True,False,True,0.005636905980571819,8.069662644262992,,False
9.388987,1,6283.20015,True,False,True,2.159729062256588e-10,0.9373996668550704,,False
6.567932,1,6284.371883,True,False,True,1.2098055196529955e-11,6.037046566559522,,False
6.588107,1,6285.556329,True,False,True,3.1361026368129234e-10,5.999953977133461,,False
8.230536,1,6287.222026,True,False,True,0.00041891251399002363,3.0351923296236483,,True
8.056359,3,6289.569705,True,False,True,2.624879757995302e-10,3.032362126548868,,False
0.949091,9,6291.763052,True,False,True,0.00011226108285179509,11.662440888294723,,False
9.908251,1,6293.409692,True,False,True,8.455383564499168e-11,0.0025696945811390735,,False
8.003339,1,6294.77141,True,False,True,0.0032781799768691238,3.4486409873414416,,False
3.059862,4,6296.12084,True,False,True,0.005869338620408618,10.944182709207846,,False
9.089976,1,6297.493039,True,False,True,0.0047468490078539085,1.4869881972152437,,False
8.451488,2,6298.808255,True,False,True,0.005512408267258961,2.2866790649567794,,False
8.340836,1,6300.050558,True,False,True,5.145261025779655e-10,2.8345541880687875,,False
9.316659,2,6301.532774,True,False,True,0.005632670673496338,0.8131242224765367,,False
4.756649,1,6302.803094,True,False,True,0.004689105081327156,9.309892741650673,,False
9.361629,1,6303.92136,True,False,True,0.003358628072466509,0.9951360492205712,,False
-8.387282,11,6305.472281,True,False,True,0.008790389105668978,16.875393731453325,,True
8.279391,1,6307.369335,True,False,True,0.002286118887246746,2.9491576241324733,,False
1.060131,18,6336.798663,True,False,True,0.009697841603476049,9.418552738193167,,False
7.383656,3,6341.644242,True,False,True,1.2349403813869753e-10,4.237340483740925,,False
7.875403,3,6345.096585,True,False,True,0.002703094140522916,3.088385605173645,,False
9.378745,3,6347.92793,True,False,True,0.005157001653755367,0.8276601610368028,,False
8.583136,2,6350.655643,True,False,True,0.0014006650023857814,2.469750935617648,,False
9.908582,1,6352.716478,True,False,True,8.391475465885367e-10,0.0025623865114178966,,True
-0.27146,5,6357.227688,True,False,True,3.224298236351175e-05,14.812482613523862,,False
7.846874,5,6359.899791,True,False,True,0.0015640670690137003,6.85303734369044,,True
3.461154,2,6361.113532,True,False,True,0.001485150557930734,11.121181778914568,,False
9.908414,1,6362.717584,True,False,True,1.445160796587075e-10,0.0025669764949947617,,False
9.908577,1,6364.301888,True,False,True,4.27270078123712e-10,0.0025726738773677225,,False
8.969784,3,6366.850967,True,False,True,1.9228266140453032e-05,1.2188026001512067,,False
6.036447,2,6369.711867,True,False,True,4.13020530988694e-10,5.896325425518326,,False
6.543185,3,6373.782013,True,False,True,0.009578820823673492,4.500705027935461,,False
7.302596,6,6380.08652,True,False,True,1.8253852369053136e-06,5.550959538194574,,False
9.908575,1,6381.658769,True,False,True,2.7735246703464167e-09,0.002576288538705124,,False
9.787884,1,6382.776997,True,False,True,1.8386314147284624e-10,0.21581441640094728,,False
6.292341,1,6384.380866,True,False,True,6.355574400096486e-10,6.532106460138084,,True
2.935811,2,6386.699526,True,False,True,0.0017570802273686563,12.468230670337691,,False
6.238862,1,6388.297278,True,False,True,0.0046860895993885866,6.634762564454076,,False
8.736988,1,6389.396989,True,False,True,1.709697357202947e-09,2.1197745795648393,,False
6.711192,2,6391.885611,True,False,True,0.005778753351071475,4.9127892394375525,,True
8.406484,1,6392.996073,True,False,True,0.004535250202670949,2.7222034283461696,,False
9.285477,2,6394.02007,True,False,True,0.0024542447318592372,0.4511916792505612,,False
8.038063,1,6395.044473,True,False,True,0.0023857759844304926,3.3851114637544413,,False
5.371118,3,6398.508954,True,False,True,0.007497637927343967,7.770209123788595,,False
7.529877,2,6399.667039,True,False,True,2.8104820581830354e-09,2.994996105652495,,False
6.485991,1,6400.803535,True,False,True,3.9596884010871023e-10,6.184463531793164,,False
9.004253,1,6401.934497,True,False,True,2.8957697988052367e-05,1.6316212354058794,,False
9.90842,1,6403.362752,True,False,True,1.6182944812608888e-11,0.0025771809114797893,,False
1.054798,2,6406.402928,True,False,True,0.009738622549440332,15.874298778142707,,False
7.313488,1,6407.441509,True,False,True,0.0023277996820250633,4.693419144888683,,False
7.960995,5,6413.596259,True,False,True,9.816332469103628e-11,2.9386277023846636,,True
5.777829,1,6414.969403,True,False,True,0.000555111684682176,7.46378424313524,,False
9.05834,1,6416.3517,True,False,True,8.581913093912673e-05,1.5342986559248695,,False
8.243475,3,6420.596109,True,False,True,0.00951457562003519,2.1141455759436325,,False
6.586329,1,6422.272153,True,False,True,0.0018795100139776082,6.005711943516019,,False
9.884142,1,6423.879216,True,False,True,6.184560393154848e-05,0.042045414013002075,,False
6.808084,5,6431.807522,True,False,True,0.003924836937088932,3.4129507564887995,,False
9.245294,1,6433.328564,True,False,True,0.005075837962794972,1.207578997896691,,False
8.111705,1,6434.966644,True,False,True,0.0013272435152050946,3.2507227628951774,,False
8.966054,3,6439.919375,True,False,True,0.002520857697030283,1.1396685448380968,,False
7.596013,1,6442.098179,True,False,True,1.601684201935072e-10,4.18021064404596,,False
7.507001,2,6448.964484,True,False,True,0.0011890161740709525,3.798967028736326,,False
7.47527,1,6450.889935,True,False,True,0.0019817039146883117,4.400053219144764,,False
8.242779,1,6452.349051,True,False,True,2.5301567486349433e-05,3.010457444619575,,False
8.166869,2,6453.8703,True,False,True,4.632899367850314e-06,2.9972544216636843,,False
-34.534478,60,6533.594457,False,False,True,0.009949851713632064,25.67040531317594,,False
9.908324,1,6534.96436,True,False,True,3.416872345576411e-10,0.002562550220323689,,False
9.569058,1,6536.105896,True,False,True,0.0028894573215441258,0.6199697623847471,,False
5.355632,2,6538.679191,True,False,True,2.5513807432565915e-05,7.272211505376121,,False
7.24485,2,6541.507343,True,False,True,0.009861055896427776,4.689272950243541,,False
8.906641,1,6542.891866,True,False,True,0.0049372868293767885,1.8142521751531175,,False
7.561389,1,6544.283225,True,False,True,3.632500984035447e-12,4.242058660767638,,True
7.670127,1,6545.430661,True,False,True,0.004536178700382991,4.050970054281125,,False
2.120445,1,6546.572876,True,False,True,0.0003707033198000857,14.061661080645372,,False
6.561536,2,6547.690153,True,False,True,0.0005183623364027263,5.9081745235213505,,True
8.260474,3,6550.130032,True,False,True,0.0008009822836381136,2.2796762604841447,,True
9.906702,1,6551.369077,True,False,True,3.057067449092838e-11,0.0025624934709838217,,False
8.167756,1,6552.444184,True,False,True,0.005071295007361613,3.153519361581571,,False
7.528513,1,6553.437911,True,False,True,0.00234870814696566,4.305201153425386,,True
1.309773,10,6556.136049,True,False,True,0.0047501419326689545,13.940407984851753,,False
7.458693,1,6557.242627,True,False,True,0.006373157204322209,4.435385289909949,,False
6.494415,2,6558.444062,True,False,True,0.0020954700487584854,6.391470455306826,,False
7.356867,1,6559.656016,True,False,True,0.0018742168753660277,4.614025446797433,,False
7.321252,4,6563.122244,True,False,True,0.0025326309393451747,3.9537418273697975,,False
7.771031,2,6565.213278,True,False,True,0.004176338071247729,3.7254946891368323,,False
9.205167,1,6566.436462,True,False,True,0.004270217556346843,1.279334458324391,,False
5.800812,4,6567.625672,True,False,True,0.0004934997586517557,7.0051271123561785,,False
6.981009,3,6568.809903,True,False,True,0.009327317210114084,3.76293445172529,,False
8.905219,3,6569.887347,True,False,True,0.003573314383720094,0.7298947724811355,,False
8.274787,5,6574.231549,True,False,True,0.003598139355332222,1.8366995206069068,,False
9.308891,1,6575.419889,True,False,True,0.0006490289681154865,1.0838400769456857,,False
9.907569,1,6576.542381,True,False,True,2.099566062674363e-09,0.0025765493941606117,,False
5.63598,1,6577.531265,True,False,True,0.00023050476295894892,7.719497173704568,,False
7.390093,4,6582.034162,True,False,True,2.5712378082590193e-08,2.9515363818118248,,False
9.327344,1,6583.163549,True,False,True,0.004506293068349095,1.0589173648772328,,False
9.76663,2,6585.378369,True,False,True,5.38896982593684e-11,0.09648589327032202,,False
9.63359,1,6586.476659,True,False,True,0.002563300735383332,0.5031097342676013,,False
8.488176,2,6587.673081,True,False,True,0.0018292240305809032,2.420692062724457,,False
5.001944,1,6588.824935,True,False,True,0.005050545293465138,8.867649348297787,,False
9.787839,1,6589.965026,True,False,True,0.0014238857944757263,0.22281257658430215,,False
6.598966,1,6591.076459,True,False,True,6.419004318060076e-10,5.981019834723507,,False
9.153179,1,6592.136381,True,False,True,0.0017641871256333665,1.368298977976922,,False
9.254639,1,6593.215091,True,False,True,0.0025373720250806996,1.1874474331479965,,False
6.234143,1,6594.206871,True,False,True,0.0037984544463565196,6.643201721868382,,False
6.197107,2,6595.296156,True,False,True,6.714076810560772e-10,6.550557839871613,,True
7.840128,1,6596.465264,True,False,True,0.0017203857596715666,3.741813649648777,,False
1.909063,1,6597.552693,True,False,True,0.00021695457058439668,14.44274613047409,,False
7.576634,1,6598.731724,True,False,True,3.502156712277511e-11,4.215190376204518,,False
8.285505,1,6599.819567,True,False,True,0.00038531368543989405,2.93586139925925,,False
9.817984,2,6600.95642,True,False,True,4.314917034786703e-10,0.0025957316549267695,,False
9.9057,1,6602.112366,True,False,True,1.0853629330355087e-11,0.0025660753183868036,,False
6.362775,1,6603.292261,True,False,True,0.0002448340435699803,6.407255504583859,,True
6.543282,1,6604.535678,True,False,True,0.0008491587363832348,6.081793903106671,,False
9.908578,1,6605.69032,True,False,True,4.617738511626247e-09,0.0025695531708226156,,False
6.325595,1,6606.767781,True,False,True,0.004786047828217881,6.47904762906447,,False
7.63455,2,6607.897408,True,False,True,0.0026818160001575025,3.9591256743077663,,False
8.480997,3,6608.935634,True,False,True,0.002080937961796883,1.8661209665516403,,False
9.870216,1,6610.064571,True,False,True,7.35754018474366e-11,0.06824954788815771,,True
8.966464,2,6613.070009,True,False,True,0.0018028935088120887,1.5534674725181927,,False
6.298175,2,6615.357887,True,False,True,8.702432953227712e-06,6.642031871446917,,False
8.864089,2,6617.716053,True,False,True,0.004098587892489836,0.8371354678317486,,False
7.729544,4,6621.187451,True,False,True,0.004967723706630089,3.5642259024625647,,False
9.902599,1,6622.417427,True,False,True,3.465474682061864e-10,0.013377149151315819,,False
4.108085,1,6623.683527,True,False,True,3.4275589311238974e-11,10.476305432367997,,True
4.11815,1,6625.65356,True,False,True,0.002103528204470805,10.459765855659645,,False
5.309565,4,6633.977369,True,False,True,0.00016905974409534182,8.190455875320167,,False
9.349483,2,6636.64077,True,False,True,1.9524482149158424e-10,0.8517119020742069,,True
9.060404,1,6638.241224,True,False,True,0.0050614218566367025,1.5411514243460807,,False
10.587025,2,6641.147908,True,False,True,1.1093014236351895e-08,0.0025641391183328774,,True
4.74249,1,6643.60035,True,False,True,2.029090610811135e-11,9.331681835788226,,False
-0.482143,3,6646.371643,True,False,True,0.009173380365628902,17.668219951475194,,False
8.072622,5,6651.815647,True,False,True,0.004179553370097296,2.261221718839246,,True
4.067371,1,6652.83809,True,False,True,8.828011238692923e-12,10.549757589203075,,False
6.813854,1,6653.915144,True,False,True,0.005295518409352063,5.59784327897329,,False
8.547948,1,6655.187971,True,False,True,5.9984596536850204e-06,2.461307129195888,,True
8.544974,1,6656.293061,True,False,True,0.0018510503683669376,2.468947431020508,,False
9.181893,1,6657.392057,True,False,True,0.005502606803029272,1.3223272946403966,,False
6.238291,3,6659.81804,True,False,True,1.9814655845730098e-05,5.428889536075763,,False
9.15352,3,6663.127205,True,False,True,2.7229059882559123e-06,1.0504800447699185,,False
-24.680036,60,6713.607852,False,False,True,0.0130570707095523,16.086919792720842,,True
8.246669,1,6714.799907,True,False,True,2.6782856488161144e-10,2.9999810287957978,,False
8.568428,1,6715.918202,True,False,True,2.652240640455857e-10,2.4236310917512176,,False
7.933623,2,6717.101398,True,False,True,0.006083438939667646,2.986538584444369,,False
8.952272,3,6718.312135,True,False,True,0.0008954108639687092,2.831955948144004,,False
6.42191,3,6719.392284,True,False,True,6.712874066740447e-11,4.237302592675088,,False
5.828267,1,6720.372732,True,False,True,8.278605904703598e-06,7.372238519427988,,False
-38.180434,60,6770.112614,False,False,True,0.015180155292395303,4.561767528686396,,False
8.029324,1,6771.514132,True,False,True,0.0030831325403772726,3.4016323721081787,,False
9.566293,1,6772.798579,True,False,True,0.003181108686838131,0.6255246607090622,,False
9.449141,1,6774.084501,True,False,True,0.004128165506609695,0.8384082633926072,,False
9.628513,2,6776.567353,True,False,True,0.000463271848214427,0.2699675345573586,,False
9.496664,3,6780.372609,True,False,True,5.391447027757248e-07,0.6819731735069068,,False
5.989696,1,6781.716032,True,False,True,0.00011990200622000744,7.0809710546048,,False
4.608229,1,6784.291556,True,False,True,0.00023809017662621392,9.574132860980455,,False
