#{"t_start": 1785432288.3210819, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
8.206845,1,8228.254737,True,False,True,0.0002974616247930356,3.0734212982082973,,True
9.908175,1,8230.324761,True,False,True,3.755843555940944e-10,0.002566050036572503,,False
5.591105,3,8235.318277,True,False,True,0.00417100909055744,7.537844915211619,,False
3.285546,2,8238.640297,True,False,True,0.0014159074214223598,11.835706205664032,,False
6.616299,1,8240.559474,True,False,True,0.00023319160835000085,5.949612843434751,,False
4.979115,6,8250.028376,True,False,True,0.004968580934693411,9.517683165638203,,False
9.908386,1,8251.935829,True,False,True,1.0026704843939764e-08,0.002565206787968992,,False
6.278193,1,8253.772014,True,False,True,4.600160807832765e-10,6.557451292268775,,False
6.830154,1,8255.594142,True,False,True,0.0029809939741155533,5.566655130427885,,False
9.2733,1,8257.358594,True,False,True,0.0047647046349657,1.1539988169215394,,False
6.595401,1,8259.123904,True,False,True,5.124011026623631e-05,5.9875088174214195,,False
7.944241,1,8260.859393,True,False,True,0.002915660357945875,3.55513517785948,,False
-31.668878,31,8285.046766,True,False,True,0.00237360231883052,17.88992661198815,,False
8.249556,1,8287.015127,True,False,True,4.447682794418615e-09,2.99993423519291,,False
9.777318,1,8289.162677,True,False,True,0.0004484192434542206,0.23529959459704108,,False
8.733115,1,8290.8841,True,False,True,0.006999100240821815,2.134369789699913,,False
3.351603,2,8292.928789,True,False,True,1.350874273553515e-12,12.133037911040851,,True
7.438261,2,8296.836593,True,False,True,0.0059926486917661545,4.35078070116798,,False
9.637898,1,8299.29092,True,False,True,0.001534312286341612,0.49355777011421115,,True
4.370178,1,8301.196614,True,False,True,2.2949022483101074e-05,10.003464501856143,,False
8.304638,6,8303.160377,True,False,True,0.0020795150948078704,1.3111423235625745,,False
3.626889,3,8306.452175,True,False,True,0.0022893448804263135,10.99043433176546,,False
9.906019,1,8308.240313,True,False,True,1.7373671945541957e-11,0.002562577385602996,,False
10.570609,4,8315.223889,True,False,True,8.44345318580859e-05,0.12876742460105337,,False
9.025689,2,8318.436858,True,False,True,0.0030617800588262165,0.7424730674439064,,False
8.472626,1,8320.041187,True,False,True,0.00213983637632504,2.599972487893349,,True
2.770448,12,8342.191787,True,False,True,0.009262277315765687,8.084239049957615,,False
7.721854,1,8344.081846,True,False,True,4.470546155488364e-11,3.9527245405700775,,True
9.860388,1,8345.526697,True,False,True,0.0001914152935557452,0.08450934582113497,,False
7.388557,2,8348.866226,True,False,True,0.00023393951761592325,4.364988575000361,,False
8.07873,1,8350.737459,True,False,True,0.0005069132250682814,3.308842306020058,,False
9.089457,1,8352.912259,True,False,True,0.004172588782400016,1.4881034088779146,,False
9.437628,1,8354.750885,True,False,True,0.004236827568396578,0.8593442448757067,,False
7.524713,2,8358.2,True,False,True,2.599326170971139e-10,3.0001451268811383,,False
7.609427,3,8361.684642,True,False,True,0.0036767984714350267,3.5416654919932005,,False
9.907736,1,8363.501408,True,False,True,9.11085637123259e-09,0.002562558611723428,,False
8.888297,1,8365.347101,True,False,True,0.002027842868197073,1.8486519979004625,,True
9.030969,2,8368.579095,True,False,True,0.0029512579607226704,1.4389554753031848,,False
4.933894,6,8380.085133,True,False,True,0.001957630493295574,8.402951295001834,,True
6.603979,2,8382.052462,True,False,True,0.003157882614248762,5.836573042014765,,False
7.79331,1,8383.630111,True,False,True,0.0012271311221325862,3.8253392939994937,,False
9.908064,1,8385.270039,True,False,True,4.948770332254633e-10,0.002572998984133771,,False
8.040814,1,8387.013996,True,False,True,0.0032791774560639547,3.381146773417956,,False
7.935014,1,8388.656032,True,False,True,0.0020503523747410074,3.570407777717349,,False
7.513511,2,8392.153054,True,False,True,5.347624264993067e-12,4.180413140725726,,False
8.358584,1,8394.030371,True,False,True,3.4463711152762693e-10,2.7990620400327177,,False
6.139814,2,8397.289188,True,False,True,0.006110121479678562,6.630518700707348,,False
8.336025,3,8402.751604,True,False,True,2.963376783825126e-09,2.3683201457027603,,False
9.83937,1,8404.54945,True,False,True,0.00023523539041325064,0.12442015354251604,,False
8.902986,3,8406.607532,True,False,True,0.005099479338740456,1.6835791859187654,,False
6.005667,1,8408.036556,True,False,True,0.005682309507007157,7.0571732099679965,,True
6.773334,2,8411.262384,True,False,True,0.005753581455796233,4.5116801251809235,,True
9.908426,1,8413.110194,True,False,True,2.3752237828749524e-10,0.0025624414140931963,,False
9.022748,1,8414.884125,True,False,True,0.0049984487849651345,1.6096218746550999,,False
7.033129,1,8416.650249,True,False,True,0.010942741577330037,5.203260727775094,,True
1.336802,2,8419.394731,True,False,True,5.066859674884849e-09,15.065667957198022,,False
9.77102,1,8421.207504,True,False,True,0.00010122986514775594,0.2513529395671341,,False
8.24992,1,8422.943803,True,False,True,8.20774975762717e-11,2.9984244160945686,,False
-1.270678,18,8445.518077,True,False,True,0.00501835824882357,16.329842079912638,,False
1.941632,11,8463.660556,True,False,True,0.011138539126029454,12.145738744154892,,False
7.437441,2,8467.480174,True,False,True,0.003999348067059191,4.324173401301333,,False
2.432071,2,8471.029874,True,False,True,0.0005673771505337556,13.00698790216753,,False
7.268855,2,8475.246666,True,False,True,0.005493739508691781,4.874205363898702,,False
8.5014,1,8477.065981,True,False,True,0.0018684365853285784,2.5464408068948368,,False
9.906815,1,8478.968272,True,False,True,6.4521166187603285e-12,0.0025624136784327543,,False
3.142445,1,8480.701735,True,False,True,0.002177577957066929,12.219740755006582,,False
6.327154,1,8482.446975,True,False,True,7.323918061887501e-05,6.471785702606582,,False
9.113311,1,8483.939455,True,False,True,0.00601203376462919,1.442928861001447,,False
6.250214,1,8485.745103,True,False,True,1.5724344714607375e-09,6.610197566883648,,False
9.908548,1,8487.479993,True,False,True,9.344968295199878e-11,0.002562687039379091,,False
8.420365,1,8488.902286,True,False,True,0.0003026547088866155,2.68949826356805,,False
9.719719,2,8491.885492,True,False,True,0.00015412651179323722,0.09961526687415655,,False
7.324254,1,8493.521372,True,False,True,0.005097727977478576,4.676810858298158,,False
3.292583,1,8495.175793,True,False,True,9.34365206731744e-06,11.947426555608278,,False
7.790166,2,8498.13587,True,False,True,0.005172893440476625,3.4108807250422166,,False
9.116648,1,8499.385125,True,False,True,0.005989396235739991,1.43627134843931,,False
3.168539,2,8502.361585,True,False,True,0.010649689434979695,11.501537614981265,,False
9.456153,3,8506.230056,True,False,True,0.005088744071199424,0.5165393869680931,,False
7.337711,3,8510.756809,True,False,True,6.59241914592601e-07,4.4576942024939274,,True
4.552312,4,8515.059404,True,False,True,7.18653167749027e-05,9.403602601618045,,False
7.169356,2,8517.626276,True,False,True,2.7275208203114687e-09,4.183955423456407,,False
8.851056,3,8522.224437,True,False,True,0.0054082403481006255,1.5802392187085734,,False
10.148877,3,8527.197063,True,False,True,0.00019085773600359288,0.04775542822326419,,False
2.508765,2,8530.132718,True,False,True,0.0015693685361798174,13.300218893987367,,False
5.772526,1,8531.750668,True,False,True,0.010462660180603822,7.477290410973947,,False
9.902532,1,8532.950096,True,False,True,3.427305173987208e-05,0.0089589628179288,,False
7.584452,1,8534.543863,True,False,True,0.00022469083262452357,4.2005392506586885,,True
9.901353,1,8536.108769,True,False,True,4.477486432547407e-05,0.015694728431551296,,False
4.961003,2,8538.61796,True,False,True,0.0002725994989794915,8.26773379781437,,False
8.954226,1,8540.25761,True,False,True,6.501667617626189e-05,1.7273611496265375,,False
9.90855,1,8542.045759,True,False,True,3.4980751628665985e-10,0.002577169597861316,,True
9.366195,1,8543.455989,True,False,True,0.0010397278295893875,0.9812288428520944,,False
7.943904,1,8544.674443,True,False,True,2.3225336847916761e-10,3.5516665340580196,,False
8.654127,1,8546.439918,True,False,True,0.0013015963276535453,2.2711037423497507,,False
9.6058,1,8548.483705,True,False,True,7.960462844458505e-11,0.5490055099305727,,False
2.223054,1,8550.647463,True,False,True,0.003094018025880182,13.87831770403469,,False
4.999141,1,8552.815174,True,False,True,0.0003930905601850954,8.864014438151383,,False
8.568775,1,8554.999924,True,False,True,0.00010590431518496708,2.4238068340175936,,False
5.347157,2,8559.15787,True,False,True,0.009127006201791247,8.466792498060435,,False
-12.737119,60,8605.483219,False,False,True,0.004131085163673571,49.53226966803931,,False
-16.371326,60,8668.387383,False,False,True,0.014674033867407515,38.0172683462212,,False
6.901611,1,8669.897283,True,False,True,0.00032114381630351553,5.434954567309779,,False
7.572116,1,8671.585742,True,False,True,1.4128178705066774e-10,4.223877681110481,,False
6.908853,1,8673.29304,True,False,True,0.00010181756076165925,5.421649225421097,,False
8.253021,1,8674.892885,True,False,True,2.2903781220829441e-10,2.994072060015952,,False
8.232756,1,8676.195408,True,False,True,0.00019405746978293226,3.0272663641422306,,True
1.886488,2,8679.317484,True,False,True,2.164487859779296e-11,14.589606726932807,,False
4.56608,1,8681.006954,True,False,True,5.864030366536797e-10,9.649149552507417,,True
6.332864,1,8682.312764,True,False,True,0.006195496018550304,6.466005720393921,,False
8.166782,2,8683.995362,True,False,True,0.0001648647206118868,2.9815383485736895,,False
7.610157,1,8685.664538,True,False,True,3.276358490067466e-10,4.154711733309111,,False
9.458096,7,8693.603234,True,False,True,0.004216725888917847,0.5150002175266148,,False
7.021864,2,8696.441479,True,False,True,0.008859238552932905,5.082611582875964,,False
7.39626,1,8698.057059,True,False,True,0.004347475739109156,4.546066958974125,,False
8.250118,1,8699.25165,True,False,True,2.636345898532344e-10,2.9993163199986914,,False
5.534728,3,8703.185038,True,False,True,0.004852477331096636,7.786068321121149,,False
8.296464,1,8704.433508,True,False,True,3.270928023997178e-11,2.914936721559994,,False
8.031595,1,8706.241251,True,False,True,0.0010747940128707273,3.394968845195426,,True
8.289727,1,8708.021466,True,False,True,0.004813028036008934,2.9325642350522556,,False
6.221035,1,8709.260944,True,False,True,0.004218813902293536,6.667237951383636,,False
8.736234,1,8710.861989,True,False,True,0.0013642587818441232,2.122266215203271,,False
8.912463,2,8713.830291,True,False,True,2.108624306182503e-05,1.7979768172710324,,False
8.489458,1,8715.179921,True,False,True,1.4536553905042382e-10,2.5666554737092273,,False
-22.99226,60,8779.653544,False,False,True,0.005216745667999822,33.735212965709145,,False
9.167719,1,8781.340612,True,False,True,0.0008244937106861305,1.3412462378124126,,False
6.68677,1,8783.05878,True,False,True,0.0005870682819313936,5.823102073418152,,False
10.378878,2,8786.019149,True,False,True,7.038494958955707e-05,0.10454636682632026,,False
1.869737,1,8787.707301,True,False,True,0.00010585718143941926,14.51359095236515,,False
7.541261,1,8789.401797,True,False,True,6.422114510039113e-11,4.279097370123816,,False
1.557478,1,8791.155292,True,False,True,0.004869419981745643,15.079373031775626,,False
9.908567,1,8792.75697,True,False,True,9.7826916706234e-11,0.0025904271901272076,,False
9.907345,1,8794.484301,True,False,True,6.685434798945996e-10,0.0025625041382488847,,False
3.817581,1,8795.964768,True,False,True,0.004811058098757337,11.003878045046456,,False
9.500639,1,8797.688205,True,False,True,0.0029400329487385204,0.7402929260715706,,True
7.402247,1,8798.950566,True,False,True,0.005225724441946397,4.531815642509764,,True
8.963129,2,8801.959706,True,False,True,7.478997976484436e-11,1.5548218211545954,,True
7.118572,2,8803.570503,True,False,True,0.00475724206011242,4.157409851030974,,False
8.251673,1,8805.255975,True,False,True,3.229308483407214e-10,2.9965073781016236,,False
4.314145,1,8807.014766,True,False,True,0.0006094536336226624,10.105027437970913,,True
8.503694,1,8808.587686,True,False,True,0.0018800565360486687,2.542840155851774,,False
8.575994,1,8810.429889,True,False,True,0.00033653969757040103,2.406247019090442,,False
6.928777,1,8811.785576,True,False,True,0.0057263368799875675,5.39127908413583,,False
2.58788,3,8813.587047,True,False,True,0.0001646134024217644,12.778510147697919,,False
6.732657,1,8815.181382,True,False,True,0.00026921693469388313,5.739935841481191,,False
9.906798,1,8816.738989,True,False,True,2.040045216089581e-11,0.0025658234833554113,,False
5.277021,1,8818.06093,True,False,True,0.005313835084759518,8.37158218602623,,False
9.902007,1,8819.500856,True,False,True,1.649761183656121e-09,0.009888156152513818,,False
8.856935,1,8820.962366,True,False,True,0.002018836346406192,1.9048282857335537,,False
9.427218,1,8822.36126,True,False,True,9.84706059542343e-05,0.8727060715365346,,False
9.057244,1,8823.601964,True,False,True,0.0001885086783730679,1.5382805781194164,,False
8.015094,1,8824.873186,True,False,True,0.00012683427426241414,3.417325979541904,,True
4.144916,1,8826.176419,True,False,True,0.00010965416228627973,10.409944830206475,,False
7.850571,1,8827.597288,True,False,True,4.49115856440957e-10,3.72037879194406,,False
7.540267,1,8828.878,True,False,True,2.9283011878447618e-06,4.281396995347051,,False
2.250793,2,8830.341783,True,False,True,0.011361683642227016,13.165448897145538,,False
9.908207,1,8831.924507,True,False,True,3.099838719045067e-10,0.002579588874897302,,False
8.036415,1,8833.599831,True,False,True,0.0024439790083418712,3.3881537949167893,,False
7.996544,2,8835.082896,True,False,True,0.001382674170829829,3.310688747419511,,True
5.218278,1,8836.647401,True,False,True,0.002491855990603096,8.475264077118856,,False
6.537966,1,8838.246778,True,False,True,1.5822733401282818e-10,6.091145423150448,,False
7.975769,1,8840.17183,True,False,True,6.325934982051205e-06,3.4948708756785103,,False
9.123835,1,8841.819405,True,False,True,0.005963828385706376,1.423467538358836,,False
5.521662,1,8843.485399,True,False,True,0.005323766912575273,7.927761659627151,,False
7.880724,1,8845.139953,True,False,True,0.009162435644753657,3.6689649978053067,,False
3.560351,3,8849.662971,True,False,True,0.00020145164294353961,10.985132095141534,,False
9.432556,1,8851.312949,True,False,True,0.004445354403970592,0.868770108959957,,False
8.597747,7,8860.057228,True,False,True,0.00016153379231230688,1.4219633628704655,,False
6.125923,5,8867.795587,True,False,True,0.007417959317284638,6.011076523589125,,False
8.574234,1,8869.523432,True,False,True,0.004524728945525383,2.419242590326277,,False
9.192308,1,8871.28423,True,False,True,0.0010638912804429028,1.2976788302613156,,False
6.72433,4,8874.751507,True,False,True,0.00480907912262463,4.2963731175771205,,False
7.797085,1,8876.4022,True,False,True,0.004790868290211948,3.8228712955087305,,False
4.061291,1,8877.91904,True,False,True,0.0003673352135681409,10.561011853666347,,False
6.216163,1,8879.598237,True,False,True,1.987654915839232e-10,6.6715668869719185,,False
5.837356,1,8881.280082,True,False,True,0.004202665285042769,7.359619848896668,,False
8.332789,1,8882.829892,True,False,True,0.006145154207857329,2.8527365121142583,,False
7.815675,1,8884.234624,True,False,True,0.002568714198791275,3.7811485205869557,,False
8.275837,1,8885.968282,True,False,True,0.00022164135770098067,2.9530690814120693,,False
8.007861,1,8887.480573,True,False,True,0.005195233226893516,3.442530924351842,,False
