#{"t_start": 1785432288.2799757, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
7.613127,2,7417.834621,True,False,True,0.005834598946072245,4.156883238105752,,False
6.58897,1,7419.777552,True,False,True,6.619869244789296e-10,5.9990664115888634,,False
-18.283392,60,7473.446317,False,False,True,0.002555722827299333,22.223696776780994,,False
7.966877,1,7475.285163,True,False,True,0.0009378597190571446,3.512017630264259,,False
4.155646,1,7477.422555,True,False,True,0.00015864451260668832,10.390625158721267,,True
9.908536,1,7479.443306,True,False,True,2.0767016231659774e-10,0.002572769784594157,,False
6.356396,1,7481.378554,True,False,True,0.003324805306714293,6.42118731219566,,False
5.99456,1,7483.104229,True,False,True,0.00012503313975407992,7.067446011534367,,False
7.831601,1,7484.902958,True,False,True,0.004231933456098105,3.75868162546707,,False
8.401663,1,7486.697964,True,False,True,8.838648216102918e-11,2.725284321264542,,True
8.095182,2,7489.546696,True,False,True,0.0004038903721660242,3.1194657122309377,,False
8.992143,3,7493.758503,True,False,True,0.00044227801150900756,2.2148570214820316,,False
8.085429,1,7495.651829,True,False,True,0.0041481770497691405,3.301540004326649,,False
9.304294,2,7498.945933,True,False,True,0.004538233587664548,0.9439160445086207,,False
9.147768,1,7500.624691,True,False,True,9.892889267388353e-10,1.3754716040757915,,False
8.350481,1,7502.162056,True,False,True,0.0001730919847686141,2.814687981527183,,False
8.994202,1,7504.053762,True,False,True,0.003981467941490777,1.65969804692431,,False
0.034485,1,7505.867154,True,False,True,0.0003506448128330446,17.822577347903355,,False
7.891996,1,7507.857658,True,False,True,0.0061665494923205015,3.6482752113444836,,False
6.517669,1,7509.269059,True,False,True,0.00010155928835092468,6.127608107189075,,True
7.319467,1,7510.864936,True,False,True,0.0007836090725110044,4.680976327790612,,False
7.731658,1,7512.713734,True,False,True,0.008873801598712067,3.940029603858845,,False
9.908582,1,7514.116231,True,False,True,1.1117134643412463e-10,0.002562763268033359,,False
9.546827,4,7521.261212,True,False,True,0.0006296418316811135,0.16864522031387538,,False
7.955521,1,7523.014843,True,False,True,0.0032801585854704725,3.535167906232026,,False
7.959355,1,7525.177361,True,False,True,4.893232084455184e-10,3.524367922015033,,False
9.727215,1,7527.950478,True,False,True,0.000715880870547296,0.3307741841438844,,False
6.682256,1,7530.538107,True,False,True,0.006453373455946865,5.836878393283774,,False
8.232488,1,7532.098701,True,False,True,0.005260171979357339,3.033664514110449,,False
7.480963,1,7534.166482,True,False,True,0.0007509827507556181,4.3881780978132685,,False
8.431521,1,7536.829386,True,False,True,7.671627475021488e-07,2.6716274945200573,,True
6.341815,1,7538.666927,True,False,True,0.0020451055947039746,6.447234882517109,,False
9.112608,1,7540.936892,True,False,True,0.006032409183845792,1.442752962299178,,False
6.012141,1,7542.709052,True,False,True,0.004265795868214892,7.043619232992904,,False
-23.218778,60,7624.475415,False,False,True,0.011043598522965317,13.094576376865867,,False
8.84848,2,7627.7565,True,False,True,0.0003642666095013145,1.680442044488542,,False
3.761293,2,7631.457258,True,False,True,0.005580216782753611,10.390086439764724,,False
6.200277,1,7633.302515,True,False,True,0.004119581689137438,6.704611039664406,,False
5.365465,1,7634.977872,True,False,True,0.00471162101836894,8.21152444085506,,False
6.588346,1,7636.811379,True,False,True,0.006560532381797901,6.0010780666375165,,False
9.906615,1,7638.568246,True,False,True,5.49831291607461e-11,0.002562349956393639,,False
8.247476,1,7640.357408,True,False,True,3.0984587666037034e-12,2.9997659038103754,,False
7.277824,3,7643.675517,True,False,True,0.0029635422053740663,4.879497623046685,,False
9.711896,1,7645.377993,True,False,True,0.0014229661661828974,0.3592469179447911,,False
9.214351,3,7648.84595,True,False,True,0.0026299496504309464,1.2906575121047064,,False
5.946333,1,7650.684358,True,False,True,0.002443534501654583,7.161397364997804,,False
7.972534,1,7652.542239,True,False,True,0.004119902328404125,3.5053652370702295,,False
9.908511,1,7654.060195,True,False,True,5.617710005512144e-09,0.0025763026855568257,,True
8.378598,1,7655.685094,True,False,True,2.884948108333579e-10,2.76535158176847,,True
7.695869,2,7659.429562,True,False,True,0.0059228446203713325,3.8538780987366077,,False
6.335211,1,7661.314289,True,False,True,4.525483870260873e-10,6.456947591346351,,False
8.349206,1,7663.389588,True,False,True,6.912189181427879e-06,2.820333195708729,,False
4.97457,2,7665.398495,True,False,True,0.0008717306473031705,8.132446098998738,,False
9.664426,3,7670.326701,True,False,True,4.689253672862659e-11,0.07230426206980543,,False
9.829156,1,7672.176214,True,False,True,0.000347536372854061,0.14344813811196513,,False
8.351827,2,7677.538662,True,False,True,0.005986918068859888,2.672470245619924,,False
9.230394,1,7679.152668,True,False,True,0.0051627227455304115,1.2343974474662578,,False
8.974251,1,7681.176056,True,False,True,0.008175790349636697,1.700219465307813,,False
7.895481,1,7682.991019,True,False,True,0.0006735706205537218,3.6403033249268706,,False
5.447227,1,7684.697581,True,False,True,0.005666393010889227,8.064779351311572,,True
9.348314,1,7686.994587,True,False,True,1.060552298759454e-09,1.014695971893636,,False
4.640959,1,7689.175524,True,False,True,0.0044004506459030795,9.518375591793289,,False
0.363284,2,7692.945257,True,False,True,0.0023191867488388408,17.10814064886563,,True
7.752551,2,7696.775241,True,False,True,3.85223006271751e-10,3.761256751694776,,False
9.18623,2,7699.976262,True,False,True,0.0001108488924598059,1.15040687646061,,False
-0.985693,7,7708.065965,True,False,True,0.005282909664505441,12.592844447259399,,True
7.242013,1,7709.968041,True,False,True,0.0010795211214695115,4.821148920734126,,True
9.536776,1,7711.796601,True,False,True,8.538741261176578e-10,0.6706474528032611,,False
3.68889,1,7713.502276,True,False,True,0.0016706609670946752,11.233775114321041,,False
8.748552,1,7715.246281,True,False,True,2.3481309652897195e-09,2.0985746442978823,,True
6.667826,1,7717.15853,True,False,True,4.385758966462348e-10,5.856702262634609,,False
6.534597,4,7723.920985,True,False,True,0.002315376320400105,4.596108528725032,,False
7.422132,1,7725.656839,True,False,True,0.0005377821077875063,4.495324384308875,,False
7.634661,1,7727.356123,True,False,True,0.00887499513519643,4.11662985368358,,False
9.649817,1,7728.935057,True,False,True,0.0025604522827935884,0.4737825317290241,,False
2.519571,3,7733.443576,True,False,True,0.004293154653859906,12.785074989186954,,False
9.908578,1,7735.322783,True,False,True,2.699342393079201e-10,0.002570654603916954,,False
8.240467,1,7737.065801,True,False,True,5.336535377729997e-09,3.0167493114605133,,False
7.312352,1,7738.772556,True,False,True,0.005965561312603589,4.699149950167446,,False
8.156413,5,7746.544971,True,False,True,0.004730132526336147,3.6461614107376628,,False
8.911624,1,7748.430405,True,False,True,0.0024954804022537316,1.8074194873246057,,True
5.015191,1,7750.124427,True,False,True,0.0050200103741531036,8.843373461283134,,False
8.298593,1,7751.725513,True,False,True,0.002101995611154617,2.914263468667255,,False
8.268029,1,7753.411832,True,False,True,1.1468317167497716e-06,2.966963622862039,,False
7.365603,1,7755.214016,True,False,True,0.010917776959050718,4.604827716322373,,True
6.749957,5,7760.954258,True,False,True,0.0011710813951253112,4.0604662524496415,,False
8.845218,1,7762.655705,True,False,True,0.005506246978837281,1.9278020460338703,,False
-28.0116,60,7829.368909,False,False,True,0.0050727810468030755,12.572961662522506,,False
6.624365,1,7830.732901,True,False,True,0.006263329365497533,5.940893647655514,,False
0.404153,1,7832.009599,True,False,True,0.0005133813169756187,17.156257729490722,,False
2.863457,1,7833.348557,True,False,True,0.010975207094761725,12.728208919746773,,False
9.908294,1,7834.592611,True,False,True,1.2039374964076693e-10,0.002562682203902902,,False
8.507604,2,7837.563422,True,False,True,0.003537956760742042,2.730950485508114,,False
9.542844,4,7838.953402,True,False,True,1.3331286056680918e-10,0.11056700288892832,,False
-14.958738,60,7905.797478,False,False,True,0.008089899540379464,14.941547301729083,,False
9.908568,1,7907.00044,True,False,True,8.226388180029853e-09,0.0025893151656222026,,False
9.255468,1,7908.42163,True,False,True,0.0018221886957641292,1.1853346258566158,,False
5.650146,2,7909.795558,True,False,True,5.0089661585150935e-11,6.671033404662733,,False
7.948393,1,7911.14309,True,False,True,0.0025348396505099208,3.541860642257067,,False
8.18364,2,7912.548645,True,False,True,0.00019051997550649513,2.968201813548041,,False
7.107026,2,7914.30571,True,False,True,0.0051917473931075014,3.996441372878503,,False
2.860933,2,7915.635278,True,False,True,0.010179702401128688,11.471022678318091,,False
8.495865,2,7916.882221,True,False,True,0.008301775337308123,2.2416918824812933,,False
9.840383,1,7918.627201,True,False,True,0.000553524095799245,0.12662639609075832,,False
9.499455,2,7920.008726,True,False,True,0.0031546198636717335,0.5832065455692738,,False
3.919945,1,7921.284358,True,False,True,0.007832491356517386,10.821298885668122,,False
8.981653,1,7922.616115,True,False,True,7.610719333137755e-05,1.6778202169750516,,False
6.666481,1,7923.920782,True,False,True,1.831067220815427e-05,5.859149397229533,,False
9.012447,2,7925.280939,True,False,True,0.005809625029047813,1.40939166406012,,False
9.079979,1,7926.566774,True,False,True,6.722484082086655e-11,1.5000548185580402,,False
7.549477,1,7927.739318,True,False,True,1.024453831390266e-10,4.264761386310821,,True
8.329664,1,7929.47488,True,False,True,0.000269359824035198,2.853820246034471,,False
9.908484,1,7930.88005,True,False,True,7.533480922417013e-10,0.002563383537084364,,False
1.740046,1,7932.703312,True,False,True,0.005240236760634122,14.750429317701611,,True
4.661064,1,7934.468385,True,False,True,1.3542612517514208e-10,9.478603494918008,,False
8.901717,1,7936.172192,True,False,True,0.005752880122426457,1.8287377015703137,,False
8.248125,1,7937.771788,True,False,True,0.001202251195495595,3.0043582773161606,,False
4.82869,2,7940.629087,True,False,True,0.002450619831560437,8.629679854639493,,False
8.250851,2,7941.948485,True,False,True,0.004191223841567272,2.5623263856774887,,False
3.061006,1,7943.12496,True,False,True,0.002255549811443089,12.366670670067805,,True
8.660151,4,7947.126847,True,False,True,1.1947950912851813e-11,2.1211613803302494,,False
8.177712,1,7949.160928,True,False,True,1.5178747197202012e-09,3.130105995016547,,False
9.784171,1,7950.620002,True,False,True,0.0008576329766625014,0.22865166957463243,,False
6.986628,1,7952.045553,True,False,True,0.004890984831700666,5.286064617223327,,False
5.619996,2,7953.497249,True,False,True,0.0013851623736577683,7.51987313057353,,False
8.053306,1,7954.852834,True,False,True,6.885109067105457e-10,3.3539630983330393,,False
7.095312,1,7956.270046,True,False,True,0.0042172836877456404,5.089220773695342,,False
8.462603,1,7957.842654,True,False,True,0.002025211608428496,2.6179414929420846,,False
8.273187,1,7959.377805,True,False,True,5.359443860930568e-10,2.9541087126547567,,False
6.835283,1,7960.717993,True,False,True,0.005817843566265767,5.560112884005293,,False
-14.434801,60,8013.65517,False,False,True,0.005795300021271184,13.310887248501992,,False
8.698361,1,8015.531436,True,False,True,0.0050803098606165276,2.190961960442147,,False
8.445909,1,8017.358719,True,False,True,0.003793204962981741,2.650159368452422,,False
4.210467,6,8022.583465,True,False,True,0.004933378126965654,8.383552363847148,,False
6.682234,1,8024.551708,True,False,True,0.010967636704552124,5.84034103012644,,False
9.182844,1,8026.379569,True,False,True,0.0057318802427211305,1.3183130902888738,,True
9.905277,1,8028.351285,True,False,True,2.0520532773016242e-09,0.002562491195294861,,False
3.435288,6,8032.721249,True,False,True,1.7281477503975446e-05,10.247508811918804,,False
9.798301,1,8033.920676,True,False,True,0.0007273722387465108,0.20293086852616432,,False
5.856098,2,8037.073863,True,False,True,0.0010956600029969933,7.186280936550733,,False
9.738078,1,8038.801451,True,False,True,0.001233333924724094,0.31197693994033965,,False
9.90798,1,8040.557292,True,False,True,3.0370293084842366e-11,0.0025632713537328735,,True
9.414557,1,8041.968224,True,False,True,0.004221303185214677,0.9010054231827059,,True
6.687962,1,8043.782724,True,False,True,3.626838690484746e-10,5.819909872680389,,False
9.908076,1,8045.081567,True,False,True,5.460741291988799e-10,0.002568411674832547,,False
9.881643,1,8046.737718,True,False,True,2.9353095530249267e-05,0.04209046460885506,,False
9.036585,2,8048.644487,True,False,True,0.000344501761157481,1.4224953500389272,,False
4.84828,1,8050.427691,True,False,True,0.0005169321772160486,9.141229248020528,,True
1.685461,1,8052.219742,True,False,True,0.006309195670403413,14.849418599272392,,False
7.720616,1,8053.884036,True,False,True,0.005156117921799212,3.9613143832973803,,False
6.276358,2,8055.735205,True,False,True,0.00010613812329545759,6.286361066804145,,False
9.908294,1,8057.491612,True,False,True,9.659987883187816e-11,0.0025626863282802235,,False
9.531991,6,8067.867121,True,False,True,0.004827878924856696,0.8860502571802226,,False
9.893122,1,8069.824919,True,False,True,0.0001045763274047873,0.027657492214609957,,False
9.908563,1,8071.274206,True,False,True,8.158465136104409e-11,0.0025970312383831176,,False
9.813991,2,8072.637713,True,False,True,1.3442294499732554e-10,0.00257593639853336,,True
5.144313,4,8074.05868,True,False,True,0.004816279739862692,8.79296923455871,,False
7.800586,2,8075.354813,True,False,True,0.004216821418314723,3.593973477442704,,False
7.562211,1,8076.48906,True,False,True,6.894441454037813e-10,4.241765523856925,,True
8.718041,2,8077.854456,True,False,True,1.7628703962088703e-11,3.0000359743702387,,False
7.642881,1,8079.617436,True,False,True,0.0005369694508111592,4.0966890523520965,,False
9.818587,2,8081.36098,True,False,True,1.3577197040259836e-09,0.0025648663415674677,,False
9.753096,2,8084.38621,True,False,True,0.011117260327540816,0.14900581145366626,,False
9.90576,1,8085.72872,True,False,True,3.427000627720389e-10,0.002562366740477311,,True
9.818578,2,8088.276804,True,False,True,1.8723575337734055e-10,0.002581223764371,,True
7.661027,6,8097.091192,True,False,True,0.0007091182919766885,3.158461986298929,,False
8.207017,1,8098.932662,True,False,True,0.0005523772555939416,3.077605415192532,,False
8.757469,1,8100.786414,True,False,True,0.005493214939333899,2.0837958851061082,,False
9.424105,1,8102.484493,True,False,True,0.0047835003080680715,0.8844625326573236,,False
3.402019,3,8106.35026,True,False,True,0.0030088933226142707,11.349769861988138,,False
7.01414,1,8108.741666,True,False,True,0.004915388600558769,5.236427029894935,,True
8.276808,1,8111.141083,True,False,True,0.0003317085539419508,2.95134560557876,,False
7.627462,1,8113.271866,True,False,True,0.0012018546914028684,4.124588585722995,,False
8.116794,3,8116.880176,True,False,True,3.494154758421075e-05,3.094127656385724,,False
2.587786,2,8119.919607,True,False,True,0.003537488895247968,12.758647063432015,,False
7.767808,1,8121.861696,True,False,True,0.006099619222179994,3.876668554706767,,False
5.748832,1,8123.638292,True,False,True,0.004104774526885711,7.519277874773361,,False
7.851204,2,8126.696327,True,False,True,0.003069197892947888,3.284836301072895,,False
7.570922,1,8128.608158,True,False,True,0.007196521746177825,4.232652375292663,,False
8.318078,2,8132.432412,True,False,True,0.0012379635446953634,2.727594639722288,,True
4.839339,1,8134.340377,True,False,True,0.007717288151409069,9.162807521692155,,False
4.469402,1,8136.128009,True,False,True,0.002483565522055746,9.826397336740575,,False
7.568083,1,8137.666179,True,False,True,2.103700011999007e-09,4.231160390452713,,False
9.769834,2,8139.411863,True,False,True,1.8646227964436157e-10,0.05616666927278986,,True
7.881463,1,8141.328203,True,False,True,5.2193032534786354e-09,3.6648309926583207,,False
-21.273501,60,8177.944392,False,False,True,0.01632404369412251,65.41322548960213,,False
9.048358,2,8181.289243,True,False,True,0.0020560232842712907,1.8895051557362355,,False
3.732678,2,8183.782327,True,False,True,0.0023149699054785533,11.028802837466657,,True
7.419136,1,8185.427856,True,False,True,2.5576427850615424e-09,4.5001393820477915,,False
7.84866,1,8187.278189,True,False,True,0.005923239705796052,3.7275404639160823,,False
4.829169,1,8188.999117,True,False,True,2.464007444931155e-07,9.175276197429042,,False
2.20745,4,8195.890452,True,False,True,0.0019964356733915885,13.48516054209759,,False
8.483111,1,8197.576527,True,False,True,0.004676696279482698,2.5839822830735213,,False
9.236216,1,8199.341414,True,False,True,0.006389627501647795,1.225809151690744,,False
2.766483,1,8200.853709,True,False,True,7.836842286224055e-12,12.896329512457141,,False
9.818588,2,8204.112976,True,False,True,6.022123775631749e-10,0.002563015261551796,,True
2.031853,1,8205.943815,True,False,True,0.00017283528423355952,14.221294207204416,,False
4.651637,1,8207.613513,True,False,True,1.3734523553188271e-09,9.495614358755466,,False
4.806887,1,8209.603344,True,False,True,0.005529949775139639,9.21835170919391,,False
2.629745,1,8211.462345,True,False,True,0.0030190726096796586,13.144910149257717,,False
9.267526,2,8213.261717,True,False,True,0.002527647482900496,0.4676493410602171,,False
7.061882,2,8215.564052,True,False,True,2.6944760327791712e-05,4.323222036809736,,True
9.111277,1,8217.592469,True,False,True,0.006256349519794907,1.4508194578833267,,False
9.640978,1,8219.76574,True,False,True,0.001975271224941885,0.4884233669565634,,False
8.295339,1,8222.412074,True,False,True,0.0008294011751016281,2.9186323445985765,,False
9.538786,1,8224.341221,True,False,True,5.246329062588002e-10,0.6703669896176631,,False
7.314283,1,8226.393339,True,False,True,0.008364977873654077,4.69794899116333,,False
4.437938,1,8228.297274,True,False,True,0.004770330541411195,9.884886481754199,,False
6.119446,2,8231.844499,True,False,True,1.5345744854846516e-09,6.707523341990189,,True
7.621548,5,8240.595579,True,False,True,0.004748387240890575,2.4205299011255255,,False
9.000351,1,8242.692483,True,False,True,0.005799717415336678,1.6455002373672052,,False
8.208116,1,8244.484932,True,False,True,0.0008568283806919024,3.0762124745959354,,False
8.853077,1,8246.341076,True,False,True,0.0006154546196258294,1.905635113087738,,False
-20.806892,60,8310.050787,False,False,True,0.02638824264891665,33.326400748364485,,False
8.622652,1,8311.835271,True,False,True,0.00045499229566161453,2.326912250528637,,False
1.699412,2,8315.260995,True,False,True,0.0032467744221058737,14.703692947305358,,False
5.857557,8,8328.465827,True,False,True,0.00242723881407095,5.288352253893072,,False
9.908574,1,8330.294962,True,False,True,8.360712608346255e-10,0.002576745301309933,,False
6.29487,1,8332.09863,True,False,True,0.006233192021520541,6.53222353240107,,False
6.157637,1,8334.240079,True,False,True,0.0022580879957538884,6.779290640699948,,False
-3.564993,21,8370.492027,True,False,True,0.01028048228013833,12.371810873432915,,False
5.898711,1,8372.664893,True,False,True,1.2918148509719063e-05,7.245096664811438,,False
9.801008,1,8374.460284,True,False,True,2.8595614590418886e-10,0.19700582520381957,,False
7.565975,1,8376.26637,True,False,True,0.004242594686722976,4.239559635856566,,False
7.424857,6,8385.310117,True,False,True,0.0004938078079117442,4.437436933480219,,False
4.125404,1,8387.05411,True,False,True,0.007692705262151298,10.450662596211005,,True
8.258058,1,8388.70314,True,False,True,9.120439199307337e-05,2.983423848799962,,False
9.229879,1,8390.416457,True,False,True,0.00543448072390279,1.2306610020853124,,True
8.115159,1,8392.197185,True,False,True,0.005894089952889786,3.24916279293612,,False
7.561308,1,8394.069484,True,False,True,1.0958864535343594e-10,4.242338481188674,,False
6.420656,1,8395.992568,True,False,True,0.0034314099952368225,6.305694188346262,,False
9.07889,1,8397.327874,True,False,True,1.1942921687491178e-09,1.500198291665332,,False
7.323946,1,8399.203041,True,False,True,0.005610939222533251,4.67223203968823,,False
7.738431,2,8402.798516,True,False,True,0.0007352729103667494,4.0836607166254355,,False
7.007167,1,8404.584407,True,False,True,2.384825954534401e-10,5.243352411734671,,True
2.311849,6,8411.296501,True,False,True,0.0037613438979054014,12.105398035535307,,False
2.732072,1,8413.145302,True,False,True,0.004667343713413865,12.961417623837761,,False
6.311255,4,8419.436819,True,False,True,0.005648978348687871,6.8426482383897556,,True
5.24715,9,8427.725173,True,False,True,4.8750561062939346e-05,6.618607369512824,,False
7.933664,1,8429.431012,True,False,True,0.001558645733447708,3.572713220922843,,False
8.250271,1,8431.401604,True,False,True,2.6898941754560646e-10,2.9983053694825035,,False
8.267119,1,8432.794989,True,False,True,0.00018338456723204777,2.968440156673963,,False
7.494715,1,8434.560994,True,False,True,0.004193327823110394,4.367643417523905,,False
9.818582,2,8436.349861,True,False,True,4.873733361332455e-12,0.0025747191705469117,,False
8.322031,1,8437.638804,True,False,True,2.0187858962274208e-05,2.86943921922277,,False
5.31392,1,8439.24381,True,False,True,0.0006364130615295227,8.300748380161318,,False
7.648259,1,8441.480155,True,False,True,0.0006225538060618957,4.086385013615117,,False
8.083632,1,8443.70701,True,False,True,0.010960409895926893,3.3092042460118667,,False
7.03591,2,8447.930736,True,False,True,9.826438470636467e-05,4.000777419975029,,False
9.871449,3,8451.887993,True,False,True,8.021648499732664e-11,0.002562347253861416,,False
9.098446,1,8453.947488,True,False,True,4.847558986165179e-13,1.4666862030364796,,False
7.589741,1,8455.905901,True,False,True,1.4436157547148554e-09,4.191520016474889,,False
6.642959,5,8463.70266,True,False,True,0.00023677129191990466,4.8488931924085135,,False
9.905505,1,8465.574795,True,False,True,1.3277649364035701e-09,0.0025649238909816784,,False
-16.480089,60,8561.03059,False,False,True,0.009275329311792249,34.57180767008058,,False
7.894573,3,8564.319308,True,False,True,0.00541653393306156,3.359009036064258,,False
8.319989,1,8566.216176,True,False,True,0.0001277281285058736,2.873257678380054,,False
9.348273,2,8569.60503,True,False,True,0.006912838805622561,0.8935837535116758,,False
7.423475,2,8572.93672,True,False,True,2.6114582718506085e-11,4.619111041765789,,False
8.224544,1,8574.873714,True,False,True,0.0005519893217168388,3.043352841498673,,False
9.874314,1,8576.621104,True,False,True,0.004544736530466768,0.07076134611475218,,True
9.907597,1,8578.082845,True,False,True,1.1055353647524934e-10,0.002562884432795066,,False
7.589216,1,8579.463205,True,False,True,0.0027108492168858465,4.195982853339374,,False
9.541527,1,8580.81619,True,False,True,0.0023347573683155398,0.668630293083065,,False
8.251576,1,8582.136317,True,False,True,3.05878115280108e-10,2.9966821019537333,,True
-18.523073,60,8615.720659,False,False,True,0.022626951867204065,20.297577746162606,,False
9.533028,1,8617.494188,True,False,True,0.0034143558586837326,0.685933400771216,,True
9.828099,1,8618.905079,True,False,True,9.13295773950982e-11,0.14802474732512427,,False
9.426482,1,8620.187394,True,False,True,0.004285779422787322,0.8785580907819406,,False
8.977573,4,8622.881321,True,False,True,0.00544324287280079,1.2374869460987123,,False
9.905877,1,8624.161279,True,False,True,2.0840495297239562e-10,0.002568792087974975,,False
8.320659,1,8625.415447,True,False,True,1.1087125117954855e-09,2.8717605050396435,,False
7.855987,3,8626.709356,True,False,True,0.004249125358034473,2.6175146245585243,,False
7.850866,1,8628.556333,True,False,True,0.0062769042287634386,3.727219051861818,,False
1.075441,6,8631.440304,True,False,True,0.0037164430921667545,11.409660166457,,False
9.070583,3,8634.244779,True,False,True,4.0781003574075214e-11,0.8444324482476286,,False
9.005529,1,8635.95466,True,False,True,0.005730865388494724,1.636982935632598,,False
9.908496,1,8637.683701,True,False,True,1.9353812050853356e-09,0.0025680581707163267,,False
8.250576,1,8639.415337,True,False,True,1.4988030764412352e-09,2.998488138307642,,False
7.63952,1,8641.186159,True,False,True,0.0009780120403261178,4.102971096697304,,False
3.698112,4,8648.33344,True,False,True,0.006878354080468121,11.339692854784344,,False
-0.145209,6,8656.115046,True,False,True,0.0013986048076752664,15.528395192364332,,False
8.056185,1,8657.707801,True,False,True,0.002652589726926382,3.3490125207409878,,False
-12.289961,60,8726.962804,False,False,True,0.024319137589358865,9.363504378879187,,False
7.508511,1,8728.612632,True,False,True,0.004394353364555777,4.342771066636545,,True
6.811135,1,8729.946411,True,False,True,0.005962102722055522,5.601523574520864,,False
6.964052,1,8731.615716,True,False,True,1.6644792488751392e-10,5.319991353637677,,False
8.212162,1,8732.98918,True,False,True,0.00798213890611185,3.0764035432179453,,False
8.22949,1,8734.721586,True,False,True,0.00039987597194494277,3.0370604888175654,,False
3.419396,1,8735.950106,True,False,True,0.003764214912618493,11.721320177984861,,False
6.663291,1,8737.642828,True,False,True,0.00836332177274695,5.872793586893856,,False
8.689887,1,8739.299119,True,False,True,1.5866499086802932e-09,2.2012712526388185,,False
-6.604124,11,8748.558918,True,False,True,0.004903052177676537,16.658764671536545,,False
4.252573,2,8750.141313,True,False,True,0.004736458355384042,9.758871381102104,,False
9.723579,1,8751.351574,True,False,True,0.0017862431577682744,0.33944294090768573,,True
4.818687,4,8752.742125,True,False,True,1.177969527477174e-11,9.060955886862736,,False
9.908578,1,8754.4412,True,False,True,3.965876042067213e-10,0.0025710054828805102,,False
6.97006,1,8755.753663,True,False,True,2.043348545921475e-10,5.310668368286214,,False
3.521205,1,8757.373183,True,False,True,1.1793045706642857e-10,11.535028313947873,,False
6.652222,3,8762.373353,True,False,True,0.00610405449165618,2.9101730093078664,,False
6.455078,1,8764.262948,True,False,True,0.0040663863991111885,6.244703228527554,,False
8.249725,1,8766.474649,True,False,True,1.2801252544970831e-09,3.000026490390985,,True
6.578716,1,8768.235131,True,False,True,1.6254725562379644e-11,6.017578231375298,,False
1.395202,6,8777.964071,True,False,True,0.00013401798818494712,12.604875858189626,,False
-15.493088,60,8861.239664,False,False,True,0.003009793942093382,23.31833518113466,,False
8.51034,1,8862.902081,True,False,True,0.004977762215348531,2.5351486502373306,,False
7.955168,1,8864.635186,True,False,True,0.005376565270413636,3.5353077965267707,,False
7.629544,1,8866.186005,True,False,True,0.006256383060755151,4.126610982948664,,False
9.908324,1,8867.837695,True,False,True,2.7732931508259575e-10,0.0025623461159522583,,False
9.740982,1,8869.564538,True,False,True,0.0007785486765662548,0.30659862216166783,,True
6.904577,3,8873.09017,True,False,True,0.005088029485114429,4.13347268727924,,False
10.001199,2,8874.784859,True,False,True,1.8143274452264713e-09,0.0025676783585572745,,False
-6.713683,11,8892.510287,True,False,True,0.006343423148552923,15.518964676492008,,False
2.245634,11,8904.646837,True,False,True,0.002354520983829568,12.415541309506821,,False
5.922227,1,8906.235649,True,False,True,0.003217560971225237,7.20559721124095,,False
6.608336,1,8907.909721,True,False,True,6.2668075008158806e-12,5.963593581990041,,False
5.008976,1,8909.656309,True,False,True,2.7319778106438264e-09,8.849013468060024,,False
9.448353,2,8912.828419,True,False,True,0.006425411251397371,0.8286452229542928,,False
9.853987,1,8914.333573,True,False,True,0.0005080314328499536,0.10154947314905488,,False
8.59789,2,8916.162778,True,False,True,2.81989986916642e-11,1.549819684815375,,False
8.246236,1,8917.56279,True,False,True,1.4171804701978985e-09,2.999845108616291,,False
7.202041,3,8918.992357,True,False,True,0.004203907583417857,4.581076321383141,,False
