#{"t_start": 1785432288.313564, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
9.216998,1,7882.044753,True,False,True,0.0037431458996065184,1.2573084118034894,,False
9.908279,1,7883.753736,True,False,True,6.716934970138246e-12,0.0025631841914152955,,True
9.807765,1,7885.58618,True,False,True,0.00014596942793178172,0.1850011593343459,,False
5.079021,1,7887.283946,True,False,True,0.004692473283179116,8.728313029899306,,False
-27.517514,60,7945.180177,False,False,True,0.021377788847530582,12.516256834716401,,False
8.247981,1,7947.094264,True,False,True,8.427491359749164e-11,3.000029726512031,,False
-39.663371,60,8000.440634,False,False,True,0.012456085039691079,13.25769750415338,,False
8.185448,1,8002.116685,True,False,True,0.0003636997805358533,3.1127492804662467,,False
7.705804,5,8008.855299,True,False,True,0.007446907808431935,3.036742165366282,,False
1.468316,2,8010.713987,True,False,True,0.0006671368539016426,14.872509912092228,,False
9.052486,1,8012.053762,True,False,True,0.006188610457734169,1.557418596858605,,True
9.908475,1,8013.62395,True,False,True,2.0719942835425e-11,0.00256242662177832,,False
3.188809,1,8015.489743,True,False,True,4.413678762749118e-10,12.134602693947807,,False
8.708527,2,8019.001615,True,False,True,0.004433890732099284,2.0275342551466973,,False
7.501294,1,8020.872466,True,False,True,0.001514901259745606,4.353448570173312,,False
3.634297,4,8022.548868,True,False,True,0.004745098787615373,10.826063462845065,,False
8.929853,1,8024.519456,True,False,True,0.005833339653821601,1.7744514896296795,,False
8.248371,1,8026.350009,True,False,True,6.808255001433672e-11,3.0000469129281275,,True
-28.420966,60,8102.453318,False,False,True,0.03690309763720168,8.48374389331822,,True
5.395608,2,8103.771883,True,False,True,0.004867864589878896,7.67019014087293,,False
-22.850736,60,8168.700505,False,False,True,0.004738345889113219,22.35849483762679,,False
7.108178,19,8172.469218,True,False,True,0.0022580796781988106,3.0970198199730286,,True
8.387993,1,8174.693115,True,False,True,0.002506089229821539,2.75326794197961,,True
8.572733,2,8177.911809,True,False,True,0.0011457191761832346,2.3051581256641502,,False
3.584673,1,8179.819498,True,False,True,0.005181761807416665,11.420582761917037,,False
3.541457,4,8185.388274,True,False,True,7.002048068601406e-05,12.16142324802909,,False
8.903577,2,8188.966523,True,False,True,0.0021020953627962635,1.4412614645272304,,False
6.157814,1,8190.763296,True,False,True,0.00037437144214259605,6.7777577465454035,,False
4.681385,1,8192.421218,True,False,True,0.004581448068409045,9.445585011357634,,True
8.144821,1,8194.104909,True,False,True,0.00914852080271005,3.1995450517554054,,False
7.952766,1,8195.86322,True,False,True,0.0033409036820303706,3.539425891129165,,False
3.364479,1,8197.540937,True,False,True,9.756554245066162e-11,11.817734394768975,,False
7.221147,2,8200.817118,True,False,True,0.0025938988481794515,4.718033798169866,,False
8.099289,2,8204.073393,True,False,True,0.003982576126730253,2.8199996800326246,,False
8.943617,1,8205.913226,True,False,True,0.006164837866754529,1.7500202129666798,,False
1.849592,1,8207.580974,True,False,True,1.2821861627987374e-11,14.549852181537428,,False
6.038193,1,8209.573749,True,False,True,2.659309723066291e-10,6.991556341130571,,False
8.350838,1,8211.439743,True,False,True,0.0011468159054792604,2.8186175761254195,,False
5.678526,5,8217.558881,True,False,True,0.006117980503339979,7.064475665649439,,False
2.460139,1,8219.734145,True,False,True,1.3122359969475195e-09,13.448825072250912,,False
9.750955,2,8224.305118,True,False,True,4.106469591741522e-10,0.13111947217780343,,False
7.371675,2,8228.263261,True,False,True,0.00022268921494956136,4.442463594860915,,False
7.071094,5,8237.204434,True,False,True,0.004619739589989222,4.283243001373578,,False
6.22753,1,8238.646821,True,False,True,0.0049532710507912275,6.652649214431784,,False
8.576061,3,8244.454337,True,False,True,0.002657569763472714,1.6381549798573583,,False
8.432339,1,8246.308718,True,False,True,0.008956709217917191,2.6794867196070817,,True
6.718052,1,8248.092857,True,False,True,0.0010640550652921935,5.766628498512971,,False
7.202603,3,8251.938336,True,False,True,9.252391574990023e-11,4.089053889348045,,False
5.232068,1,8253.770541,True,False,True,0.00023631139077774036,8.448442038884505,,False
8.250237,1,8255.604749,True,False,True,6.783042108110007e-11,2.998763038709559,,False
-3.444948,24,8272.2047,True,False,True,0.0025045157461356347,11.87055974075865,,True
9.542124,1,8274.040483,True,False,True,0.0003695685028426549,0.6568606282056075,,False
8.194993,1,8275.366361,True,False,True,1.6504005275866976e-11,3.098890257750085,,False
9.692806,1,8277.121908,True,False,True,0.0007563369023287781,0.389099471217336,,True
8.674111,4,8279.235097,True,False,True,0.009009250541399009,1.2356904823562156,,False
9.908581,1,8281.597202,True,False,True,2.9215123128113487e-10,0.002564423665251578,,True
4.453309,2,8285.053255,True,False,True,0.00869103839219419,10.101093892666281,,False
8.259871,1,8287.024647,True,False,True,2.745360821885549e-11,2.9802285035462375,,False
7.296531,2,8290.890623,True,False,True,0.00571642688204236,4.635715219455743,,False
3.196923,2,8292.937296,True,False,True,0.0029850897649157902,11.998041095327357,,False
1.298233,1,8294.961089,True,False,True,0.004217082841024962,15.546394758048585,,False
4.893662,2,8299.299435,True,False,True,0.004813463396301146,9.030845483313353,,False
-8.183731,13,8311.801683,True,False,True,0.0046873006393172495,16.84067436600853,,False
7.972888,1,8313.56195,True,False,True,0.00010426084322141121,3.500188366114901,,False
9.905164,1,8315.227407,True,False,True,4.6611198781892726e-12,0.002563551873992655,,False
6.283866,2,8318.446337,True,False,True,0.00913913228908543,5.219222909245311,,False
5.981674,2,8321.649109,True,False,True,0.0013434131537355925,6.045278625723378,,False
9.505149,1,8323.465308,True,False,True,0.0037835801375456224,0.7367797165483363,,True
8.886083,1,8325.257268,True,False,True,0.00475260642342748,1.8508754134580807,,False
3.551013,2,8328.431235,True,False,True,0.004351635460089795,11.360014100482724,,False
3.45215,2,8332.057744,True,False,True,0.002371913960293552,11.503171353329098,,False
3.794292,3,8338.391018,True,False,True,0.002152331826418255,10.689428990056022,,False
4.607957,1,8340.446812,True,False,True,0.0065564495964196105,9.579507535615008,,False
6.520109,3,8345.529892,True,False,True,0.0008128125775967272,4.281606600427223,,False
10.677821,3,8350.739953,True,False,True,2.1040408998418414e-12,0.007263596803039149,,False
8.014642,1,8352.915785,True,False,True,0.004105395204405514,3.4293156883158358,,True
4.256215,2,8356.276429,True,False,True,0.00508809754499559,9.766881568863406,,False
7.029911,3,8360.314836,True,False,True,0.0008729718864681378,4.841561241062076,,False
8.283946,1,8361.693151,True,False,True,2.4242500928746896e-11,2.9380256807207203,,True
7.629855,1,8363.50488,True,False,True,0.00017326209907728152,4.115402373694079,,False
8.421248,2,8366.816297,True,False,True,0.00017562592588961368,2.8669598103997433,,False
5.734427,2,8370.458438,True,False,True,0.00018397565130001637,7.404775483645046,,False
4.642967,3,8376.230786,True,False,True,0.004911992891945918,7.155092321920909,,False
8.178093,1,8377.989163,True,False,True,0.0007682419203756382,3.1296112021862825,,False
2.514792,1,8380.093775,True,False,True,0.003915453031110797,13.35275861372013,,False
6.202227,5,8387.017499,True,False,True,1.0605219379271596e-05,5.68387938339182,,False
4.071728,2,8390.380903,True,False,True,0.0039331294265730395,9.911858726808925,,False
6.466371,1,8392.156365,True,False,True,0.0009000521580479519,6.221290771722816,,True
4.679662,1,8394.034889,True,False,True,5.6227675293563095e-11,9.442200583814303,,False
8.791811,3,8399.172447,True,False,True,0.0013131108921166357,1.083643396363215,,False
2.604162,1,8401.074888,True,False,True,0.003943394096857289,13.191621741203043,,False
8.449476,2,8404.550818,True,False,True,0.0009308560199565033,2.135034705402054,,False
-42.018258,60,8495.183311,False,False,True,0.027130220714768158,15.60065682804303,,True
7.980492,3,8499.392643,True,False,True,0.008552736997928868,2.8572440298879216,,False
8.985108,1,8501.212317,True,False,True,0.004748855049609321,1.6767994610104513,,False
8.040261,2,8503.678694,True,False,True,0.0025525641239443142,3.234189031359479,,False
9.012629,1,8505.030868,True,False,True,0.0055615394491735776,1.6239262731378743,,False
9.372674,2,8507.608016,True,False,True,0.004130883924200531,0.8228025774195059,,True
6.261407,1,8508.895652,True,False,True,0.0017813864563585302,6.591536953118886,,True
9.236826,1,8510.769393,True,False,True,0.00033753182474372326,1.2170867148692885,,False
6.184056,5,8516.366445,True,False,True,0.004057816691924537,6.731108351843127,,False
9.671551,1,8517.633794,True,False,True,0.01049069223944166,0.44376092812550355,,False
8.9803,1,8519.409108,True,False,True,0.004662609964482716,1.6851602409184423,,False
6.439925,1,8521.09496,True,False,True,0.0029109898223396613,6.267094595992727,,False
6.588471,1,8522.238945,True,False,True,7.231383200578811e-11,5.999967463473531,,True
9.908582,1,8523.914873,True,False,True,7.93861157366571e-11,0.002562374563529594,,True
8.337869,1,8525.628205,True,False,True,7.540365660433139e-11,2.839727043875452,,False
9.372547,1,8527.194237,True,False,True,0.00810161565744464,0.9815851355420419,,False
7.773549,1,8528.878457,True,False,True,0.006058919532408809,3.865811102363784,,False
3.353061,1,8530.142228,True,False,True,0.004821832616204308,11.841661759122964,,False
6.163071,2,8532.958612,True,False,True,0.004010741688847675,6.026866545311819,,False
10.15638,4,8538.62946,True,False,True,9.05509831724792e-05,0.04034247898941998,,False
6.900348,6,8548.489224,True,False,True,0.00011008966538718096,5.793620683168625,,False
7.472139,1,8550.65279,True,False,True,0.000705832821698685,4.405208684422669,,False
5.276864,1,8552.823697,True,False,True,2.937389482077017e-05,8.367287128034333,,False
7.447615,2,8557.046683,True,False,True,0.004233041575244001,4.324435846829907,,False
9.051931,1,8559.167386,True,False,True,0.004182253394234794,1.5547109830105543,,False
9.122227,1,8561.003525,True,False,True,0.00038705583548729206,1.4238653769950502,,False
9.90654,1,8562.883185,True,False,True,2.313831929489209e-11,0.0025624987335068025,,False
7.524533,2,8564.283122,True,False,True,1.3596588492561768e-12,2.99987571443454,,False
9.08922,1,8566.184599,True,False,True,5.7062198862270994e-11,1.4782843010655105,,False
9.899511,1,8568.042029,True,False,True,6.37956099041985e-06,0.018969205403011898,,False
8.171534,1,8569.571442,True,False,True,0.0005139533682593985,3.1418797373349525,,True
5.025179,1,8571.524199,True,False,True,0.0023918835570797543,8.823599471713221,,False
9.17726,1,8572.912402,True,False,True,0.004608138917217133,1.3296756653972306,,True
9.862052,1,8574.841128,True,False,True,0.00037399430836222713,0.08635689840557624,,False
2.293819,6,8583.806185,True,False,True,0.006582793971476879,11.121135102138238,,False
8.99844,1,8585.298548,True,False,True,0.005658181820949709,1.6512376565170037,,False
8.461901,1,8586.651273,True,False,True,0.005075515372425855,2.622733886596108,,False
7.559889,1,8588.268037,True,False,True,0.004849922228874174,4.2511730829037155,,False
8.489489,2,8589.861191,True,False,True,0.006017835787627463,2.426752724590401,,False
6.858249,1,8591.56003,True,False,True,0.004727429871427824,5.517140065069176,,False
2.844868,8,8593.155719,True,False,True,0.004388974427374811,9.51131142305231,,False
8.24864,1,8594.393587,True,False,True,1.1929387230858344e-09,2.9977228164367005,,False
5.118211,2,8595.833298,True,False,True,0.007029975683032928,7.820922984314986,,False
8.441485,1,8597.158818,True,False,True,0.0014315706575494978,2.6553754039727724,,False
-13.47187,60,8631.408715,False,False,True,0.0026021796134882294,38.894842611997774,,False
9.87762,2,8633.045372,True,False,True,5.750935422390267e-05,0.25240189367781285,,False
8.795855,1,8634.207086,True,False,True,0.008479898469704872,2.0234421151322928,,False
7.53861,1,8635.916063,True,False,True,0.0046760444705427175,4.288362973788879,,False
9.447988,2,8639.380752,True,False,True,0.0013652735618436555,0.34191184719259093,,False
9.160864,1,8641.14257,True,False,True,0.0006525142602209627,1.3547652873124751,,False
5.961034,2,8644.657085,True,False,True,0.008726165072226774,6.58168153179386,,False
8.173423,1,8646.518404,True,False,True,0.0008086733082257359,3.138818121715303,,False
9.095812,1,8648.302817,True,False,True,0.0059992761757817654,1.474621845068456,,False
8.815604,1,8650.086749,True,False,True,0.0031678137258023594,1.9803683300434618,,False
9.905036,1,8651.861592,True,False,True,3.608739946647834e-12,0.002574566286462121,,False
6.959972,1,8653.122093,True,False,True,0.005183229812411108,5.33386892381479,,False
9.908582,1,8654.817093,True,False,True,2.6274882446172266e-11,0.0025627617036621236,,False
8.206429,2,8656.083447,True,False,True,0.006206101385469652,1.5213503308493077,,False
7.76879,1,8657.674212,True,False,True,6.905328668359301e-05,3.862215677072403,,False
1.205712,2,8660.665368,True,False,True,0.004668792194306992,15.24719706504713,,False
9.331204,1,8662.318696,True,False,True,0.0014754866167474238,1.0480624170118018,,False
9.237021,1,8663.528793,True,False,True,0.005820493459560438,1.2233867317500744,,False
7.278609,1,8665.09943,True,False,True,0.002550821696321302,4.756623809346028,,False
9.906279,1,8666.687166,True,False,True,1.2444415289913913e-09,0.00256273966014773,,False
6.857535,3,8669.906802,True,False,True,0.004861060643770709,4.52670195862515,,True
6.527446,1,8671.59326,True,False,True,3.345919273004196e-10,6.109863985009308,,False
6.837913,5,8679.325002,True,False,True,0.00016609332081311476,4.386899003898454,,False
9.182277,2,8682.319282,True,False,True,0.0007865993947423564,1.2770325136750638,,True
7.510147,2,8683.989332,True,False,True,1.3228766136173314e-11,4.1944908872208,,False
6.073024,3,8688.186211,True,False,True,0.0029176743872364012,6.330216647223326,,False
3.12946,3,8691.02769,True,False,True,0.0020316042653667305,11.9915376404976,,False
9.908582,1,8692.184859,True,False,True,5.609264044340289e-10,0.002563685511977663,,False
-16.357694,60,8752.708536,False,False,True,0.015663706914607826,11.724711402354314,,True
6.652216,2,8755.718072,True,False,True,2.07552020796177e-05,6.04703234350473,,False
6.180277,1,8757.333606,True,False,True,0.004735133456384683,6.741254993786492,,False
8.340032,1,8759.217765,True,False,True,0.00016019293519594797,2.833670047289632,,False
5.356467,2,8762.343762,True,False,True,5.844297470822306e-05,7.705964930043032,,False
8.251129,1,8764.228351,True,False,True,1.6447724538495466e-09,2.997490246295906,,False
7.882555,2,8768.189574,True,False,True,0.0022432113953630576,4.890530529334452,,False
9.780129,1,8769.956444,True,False,True,6.123600906028906e-13,0.23031690090562612,,False
7.175741,2,8772.835783,True,False,True,4.3517645756977574e-11,4.793445310026149,,False
8.140181,1,8774.708468,True,False,True,5.214364632945801e-10,3.196856214926062,,False
8.337195,1,8776.320785,True,False,True,0.011862739888639964,2.8536981229191065,,False
9.677153,1,8777.927487,True,False,True,0.0014184160888034108,0.42283949527433257,,False
7.830231,1,8779.665058,True,False,True,0.001012533778630989,3.7585787924179592,,False
8.620537,3,8784.359751,True,False,True,0.00034105282528421044,1.4025279786752352,,False
8.204602,1,8786.027658,True,False,True,0.000275923234849651,3.080048007597018,,False
9.01393,2,8789.409314,True,False,True,0.009554531837769062,1.9610907473247379,,False
