#{"t_start": 1785236696.360862, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
60.470939,60,1332.590113,False,True,0.04373666593097451,85.42543434651448
103.251065,60,1336.071814,False,True,0.020685184009378896,74.3597923315359
-5.338692,60,1340.391933,False,True,0.09264669790505203,87.4160060002841
78.390582,60,1343.866178,False,True,0.043834743369112195,75.3043953161696
236.354297,60,1348.188655,False,True,0.008799453259523984,80.2826427891238
43.269282,60,1351.65107,False,True,0.046483247289666144,76.69259574986648
265.527447,60,1356.022142,False,True,0.019994939070421037,74.31747175137303
207.982951,60,1359.411796,False,True,0.022380005545569237,74.58785346255239
58.087872,60,1363.744412,False,True,0.03315101626686262,56.22582872837738
9.730236,60,1367.131982,False,True,0.07410912405649313,78.94964373265255
-7.351873,60,1371.376378,False,True,0.10197017678102327,79.92346042074291
105.667138,60,1374.7823,False,True,0.03753224213875156,87.03939144256131
177.245948,60,1378.109534,False,True,0.015838883464310723,83.14991970906051
12.77628,60,1382.412117,False,True,0.07526780429181189,69.01081821575667
348.972686,60,1385.843719,False,True,0.00895481814137841,80.83685331581677
184.636472,60,1390.132424,False,True,0.02458458356439254,73.39088179630055
95.942653,60,1393.505219,False,True,0.036673143748050134,78.43392400473941
45.132371,60,1397.772465,False,True,0.04217008952767995,83.45955262328759
7.205969,60,1401.128958,False,True,0.06982963513602676,69.17298871975146
115.970002,60,1405.383166,False,True,0.03278862412998808,79.62706082526772
266.211909,60,1408.778588,False,True,0.0042434820582261615,84.25857428559172
113.166401,60,1413.127059,False,True,0.02983982585863054,76.49322975751178
54.299005,60,1416.570072,False,True,0.045209815922154936,74.70757299901322
20.627218,60,1420.842417,False,True,0.06363720350002242,79.75718046738932
161.416752,60,1424.272444,False,True,0.014374831173219,73.25888822221702
94.69765,60,1428.583048,False,True,0.03482674281962607,79.41063059675909
56.68159,60,1431.94094,False,True,0.05078123992597383,78.10413683582293
181.332872,60,1435.405367,False,True,0.0050489384727988584,69.32316601243099
63.993358,60,1439.775301,False,True,0.04826234325592077,73.56524923897474
232.653398,60,1443.536477,False,True,0.012287296702450563,89.98829994887689
53.193747,60,1447.934628,False,True,0.04616968238158535,84.30254502227423
69.820389,60,1451.525023,False,True,0.04659276520033297,86.34509001924621
221.44297,60,1455.819057,False,True,0.02395553249905983,89.9839183427932
169.111997,60,1459.137049,False,True,0.023438034613479007,86.3139370708782
132.649635,60,1463.412164,False,True,0.02123855605234178,82.21772738956948
23.655641,60,1466.778122,False,True,0.055232307843879114,79.63733443451729
95.605296,60,1471.051853,False,True,0.04692117305209404,85.34939279316431
128.968975,60,1474.57027,False,True,0.0435663548337467,75.02452590695194
0.127498,60,1478.886494,False,True,0.09162473757907386,84.7915129288604
15.593594,60,1482.31374,False,True,0.07090120065343199,79.23973184180835
150.045047,60,1486.564508,False,True,0.02646220227691423,89.09176988798521
-10.229245,60,1489.935548,False,True,0.11251175366452265,74.49257056123801
29.199258,60,1494.205591,False,True,0.06666407899421314,58.40118252525135
-3.414774,60,1497.624841,False,True,0.09552420597212019,84.42724558377891
185.830114,60,1500.993745,False,True,0.013502501441351768,82.61727000659329
19.452884,60,1505.40941,False,True,0.07001855385332131,86.7735311412602
98.115419,60,1508.831716,False,True,0.03559670143151639,80.79279230164799
2.184694,60,1513.190517,False,True,0.08147918392343208,89.92942887575141
11.651136,60,1516.510006,False,True,0.07946565736256994,88.74567383450349
2.783907,60,1520.864245,False,True,0.08649415496298306,76.39555567168372
