#{"t_start": 1785239950.5522094, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
49.650948,60,1609.381461,False,True,0.0398343631543612,87.44492842605756
242.48222,60,1613.56286,False,True,0.010530149935543196,88.86144848271542
18.344313,60,1616.78089,False,True,0.047569585625925226,82.83498081045119
-31.699257,60,1621.024758,False,True,0.10938234512409876,85.46763093178699
344.320632,60,1624.323435,False,True,0.0009555532742310828,87.96087786813881
224.522084,60,1628.501371,False,True,0.007084186129645745,89.041839019755
81.760413,60,1631.70877,False,True,0.028979975232991353,79.78560354625361
-30.090627,60,1635.759166,False,True,0.09429509475782576,86.53730858292352
-26.249596,60,1638.975084,False,True,0.08260778049356589,77.22834613823596
55.727819,60,1643.1246,False,True,0.03651037915203734,89.03984018519543
31.973486,60,1646.378522,False,True,0.04955739711328082,86.97116971162697
22.527079,60,1650.531983,False,True,0.05250200697925498,85.84080966600978
99.840433,60,1653.815412,False,True,0.03606724012341635,88.90607756356084
219.591042,60,1657.897584,False,True,0.016520339412333333,87.26400309985196
-32.544208,60,1661.162969,False,True,0.10596083746665826,83.98563730779688
24.79466,60,1664.411283,False,True,0.05444043520569421,86.96580362494598
193.714273,60,1668.51666,False,True,0.017781906670195764,88.8139986218518
31.155445,60,1671.795459,False,True,0.04971540843439218,80.70289313396361
183.048291,60,1675.828968,False,True,0.019456077512153152,89.04172862194002
-23.057573,60,1679.148341,False,True,0.08334654482772594,85.1557494242163
14.258979,60,1683.260334,False,True,0.05701527124403525,87.70391184586563
52.148421,60,1686.484604,False,True,0.04097636757169736,84.04143605911996
-40.243357,60,1690.549193,False,True,0.1111142591618799,84.0445818074665
-32.950081,60,1693.792634,False,True,0.11064648584433164,71.7804566889633
105.255353,60,1697.856403,False,True,0.030437647788905026,85.85785174105536
-33.092728,60,1701.109672,False,True,0.08782897197678428,74.86015640972501
95.305691,60,1705.264881,False,True,0.0307412201687777,86.09998091032952
103.556255,60,1708.505699,False,True,0.028309187452694905,83.38722658534098
40.167198,60,1712.697139,False,True,0.048187623833629734,87.79876584793838
