#{"t_start": 1785179567.9061427, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.786942,60,787.530236,False,True,0.038361538137351256,76.66779159446929
-6.155317,60,791.062973,False,True,0.05432304154823568,71.38368455666131
-6.787371,60,793.978059,False,True,0.010925583094909042,75.74220055038077
-5.907757,60,798.552915,False,True,0.010528717137717965,88.37564257531712
-5.796806,60,802.227647,False,False,0.0052863691148849964,75.00955067623836
-7.209378,60,806.910377,False,True,0.010845052377276983,62.85611521831643
-6.610656,60,810.089555,False,True,0.0077940207593307324,69.01781263898064
-5.935462,60,813.295878,False,True,0.07345625756569776,76.8529907697676
-6.9181,60,817.410155,False,True,0.01593197890722836,88.45854564924605
-6.004444,60,820.439871,False,True,0.06616397852691543,87.18339536266018
-7.479323,60,824.060768,False,True,0.025168728878168945,58.61728948383548
-5.945805,60,826.940122,False,True,0.0430990762936658,86.71066558228213
-7.241782,60,830.647915,False,True,0.044941265677338665,84.38458778861754
-7.334839,60,833.486637,False,True,0.03488717926972976,79.24684394038404
-6.800899,60,836.942301,False,True,0.029647112124673376,89.8960192084494
-6.838542,60,839.652143,False,True,0.023582384119559714,89.67083511502874
-6.320224,60,843.104085,False,True,0.012680930264804813,85.18074950960724
-6.135673,60,846.033678,False,True,0.07032840012399262,88.55450169743543
-6.083617,60,849.677986,False,True,0.08785836762308176,88.56212998368775
-6.609022,60,852.64656,False,True,0.0036178035665378003,87.54930839329991
-5.842838,60,856.154102,False,True,0.04807190111174511,85.52135474073809
-6.165878,60,858.959717,False,True,0.007550474004522254,87.26844312231067
-6.112627,60,861.707896,False,True,0.008435241142671817,74.26029948471836
-6.093446,60,865.262135,False,True,0.09000797058019329,85.50684300292109
-5.828611,60,868.004993,False,True,0.02082443197006164,78.01324026216035
-7.014625,60,871.446289,False,True,0.01239186789152785,89.47856018200213
-6.133045,60,874.242301,False,True,0.05172440846112321,78.03756317141038
-6.329947,60,877.739568,False,True,0.0014928750877945332,56.50631688727314
-5.950123,60,880.527138,False,True,0.06783672271743199,89.36115971236426
-7.560724,60,884.018138,False,True,0.058085778903292945,79.78901795182018
-7.281644,60,886.827815,False,True,0.024221458055008426,84.2129506536693
-5.905234,60,890.387877,False,True,0.07713094260094266,86.80815636498129
-6.864756,60,893.251882,False,True,0.004190633753400742,78.11987376099233
-5.379942,60,896.732804,False,True,0.002818609734615825,82.96800817535814
-5.866909,60,899.53614,False,True,0.09151294324400049,82.42955090505374
-5.168363,60,902.922887,False,True,0.0027627108749012433,86.83839401438793
-6.246322,60,905.663219,False,True,0.057118420034288526,82.12887723434126
-6.094869,60,909.209152,False,True,0.02126522675022241,74.80828415532571
-5.834037,60,911.935762,False,True,0.04109204536962126,88.42511573875895
-6.707967,60,914.748523,False,True,0.013662540284312808,89.96250439273535
-6.648095,60,918.273949,False,True,0.06272495110072959,86.26549132660567
-6.227416,60,921.077516,False,True,0.030319468845340238,85.14550887213993
-6.769588,60,924.652937,False,True,0.011755408232722267,75.60385154875944
-6.934254,60,927.420521,False,True,0.034317885557881,86.97667362229262
-6.089122,60,930.902711,False,True,0.041614046837337576,83.92727029206276
-5.641581,60,933.745338,False,True,0.03783654364800265,86.03070445814578
-5.905628,60,937.254057,False,True,0.08510858327733388,80.27071248092673
-6.385105,60,940.052906,False,True,0.004983631062898678,78.76965305445994
-7.279465,60,943.559465,False,True,0.021529968837401603,76.82153801231563
-6.601655,60,947.151083,False,True,0.04566444611980727,73.47433704821086
-6.254323,60,950.925832,False,True,0.0016901641573426156,89.4809838455536
-6.956571,60,954.065867,False,True,0.024446827135831996,87.53059507026902
-5.603151,60,957.576049,False,True,0.007000054877705728,85.37995950454108
-7.476974,60,961.087778,False,True,0.02550898634369417,82.76616514479751
-6.171676,60,964.758801,False,True,0.01432287851433712,79.47958436799236
-6.006794,60,969.673775,False,True,0.12268580540185213,86.78726343482067
-5.894644,60,972.969141,False,True,0.026533995499415628,75.02592225277
-6.328454,60,977.067858,False,True,0.04690222797802823,78.96886625892688
-7.02223,60,980.450714,False,True,0.011741084236757317,73.43441106077402
-6.066494,60,984.309509,False,True,0.03611178788397085,85.29555473684734
-7.281428,60,987.176696,False,True,0.013964711843209913,79.21915361083768
-6.486759,60,990.784251,False,True,0.054313895001187634,70.57692784015373
-6.085777,60,993.585319,False,True,0.07235081971898374,87.93842814359581
-7.683291,60,997.131344,False,True,0.07314257428885346,88.21641112698637
-6.402819,60,1000.041436,False,True,0.05253466350741681,68.85444636040475
-5.98879,60,1003.528606,False,True,0.03742168395476509,82.99298027941734
-6.885542,60,1006.332044,False,True,0.0034344543501790004,72.24849672800774
-7.426091,60,1009.849545,False,True,0.018275091663524597,74.55727355067164
-6.638338,60,1012.663548,False,True,0.0247430215689534,89.26904725535475
-5.96773,60,1016.151805,False,True,0.04555214623278696,73.64342134631559
-7.05741,60,1018.943077,False,True,0.030650489915780066,84.30825977879758
-6.851192,60,1021.812696,False,True,0.02266704744022093,80.14594913462342
-5.824039,60,1025.400678,False,True,0.04231145517807712,73.47036225553967
-6.604009,60,1028.27951,False,True,0.007252128395330241,73.59432139777876
-5.969129,60,1031.765043,False,True,0.042995524796788684,73.78283835902285
-6.333845,60,1034.673023,False,True,0.06305693298644904,66.96112771962737
-5.859233,60,1038.315309,False,True,0.041024726290025904,78.45628584662504
-6.25544,60,1041.1897,False,True,0.03928033354937024,59.55129359301752
-6.615843,60,1044.69907,False,True,0.04972903105257108,83.75912789179357
-7.284967,60,1047.450735,False,True,0.00952675956080395,81.44590376498812
-6.544846,60,1050.957986,False,True,0.02031186918903237,88.03332384073666
-6.072431,60,1053.728381,False,True,0.11442216477919072,70.50912659159312
-5.942809,60,1057.269337,False,True,0.054115354864697665,68.37721303705068
-5.992237,60,1060.055951,False,True,0.025017758296017576,56.338612971832305
-6.012773,60,1063.554786,False,True,0.00977024349014682,66.84296734812999
-6.652348,60,1066.388521,False,True,0.051746706814812346,80.2691660611502
-6.834995,60,1069.158695,False,True,0.023925212833160153,56.08314254428152
-6.036205,60,1072.659098,False,True,0.00011813928653361602,78.07337785112054
-6.994261,60,1075.475315,False,True,0.015652777810067103,82.30563380503479
-7.429102,60,1078.927795,False,True,0.024110635492214396,76.26392892255839
-7.429883,60,1081.741236,False,True,0.0307562341287621,87.00864860984433
-6.569664,60,1085.236906,False,True,0.034470225507959563,80.92780720526586
-6.207864,60,1087.999492,False,True,0.061179051581567376,89.71436236864515
-6.690031,60,1091.528784,False,True,0.02498545728790546,83.53058415524424
-6.045951,60,1094.420744,False,True,0.06654810841753864,89.05780826058472
-6.326411,60,1097.9601,False,True,0.01662173195741666,86.28830216967688
-5.873631,60,1100.793183,False,True,0.07705776590662074,82.67834020506089
-6.827025,60,1104.322941,False,True,0.04723721204127665,71.89788827358797
-6.549952,60,1107.12532,False,True,0.028889728531563283,74.9383850382102
-6.892357,60,1110.647707,False,True,0.012376100328731172,70.62784855429354
-7.065623,60,1113.489612,False,True,0.05240772968782261,43.80046044902832
-6.14224,60,1117.032237,False,True,0.02362511900613589,71.71390741589211
-5.746564,60,1119.818982,False,True,0.01385723026087032,86.43532429059867
-5.346224,60,1122.551872,False,True,0.004810492096075949,71.80646555597177
-6.29823,60,1126.42707,False,True,0.09886211152291866,84.3140442877763
-6.214185,60,1129.239045,False,True,0.05215554998249737,73.68386664746411
-6.314449,60,1132.70666,False,True,0.017504087396362805,83.2246085730482
-6.139033,60,1136.019653,False,True,0.10698127034979261,88.08781151616459
-6.113414,60,1141.164544,False,True,0.03883661314279431,76.14257613602359
-6.041545,60,1144.440039,False,True,0.06973151765832558,74.19523117144664
-6.900221,60,1148.600452,False,True,0.0014171024618479244,65.98417604605305
-6.281055,60,1151.816754,False,True,0.007450689801450469,82.40495745654526
