#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.942143,60,881.311926,False,False,0.013160118320825216,71.01681137728693
-5.645219,60,884.625948,False,False,0.005251000949109047,45.00387098399474
-7.203159,60,888.707958,False,False,0.010749778903144972,59.853487908205345
-6.246563,60,891.955626,False,False,0.018430582080495944,52.203455664437996
-5.867101,60,895.283515,False,False,0.07046556745149808,62.82716749142862
-6.642385,60,899.3996,False,False,0.008888386390082496,66.70627433171485
-6.034187,60,902.952311,False,False,0.07936838449976473,53.86660229998659
-7.587768,60,907.55397,False,False,0.0249424236106132,55.134070212072956
-7.989563,60,911.069127,False,True,0.05968515821101639,47.93153351338067
-7.245887,60,915.494475,False,False,0.0459088056776457,63.1888148871639
-7.291592,60,918.942594,False,False,0.03590868000987424,58.52739733448251
-6.250025,60,923.265684,False,False,0.0018514194069151248,62.24474406187125
-6.794205,60,926.827378,False,False,0.023086073195898348,63.15428933890355
-6.42925,60,931.466619,False,False,0.02024390938450339,61.06580490131353
-5.856863,60,935.53403,False,False,0.04204989100854398,69.36057345759046
-5.960104,60,940.154946,False,False,0.07448897642050786,67.2841065312254
-7.052041,60,944.052161,False,False,0.01694866349966876,56.16367046343315
-5.269537,60,948.679216,False,False,0.017463392925697832,70.3246178251793
-6.492297,60,952.414852,False,False,0.01833688005805516,83.55498690078822
-5.902171,60,956.0525,False,False,0.002296264525389252,54.29158482418512
-5.892626,60,961.579987,False,False,0.06731512572414636,53.71454945012384
-5.680036,60,965.720318,False,False,0.020835452898829203,72.81741869205896
-6.983524,60,970.16281,False,False,0.012503214830504056,70.36727248983588
-6.282507,60,973.842545,False,False,0.06855325231346003,83.46315263093959
-6.309446,60,978.490176,False,False,0.0013381595643679085,56.47752033718829
-5.873517,60,982.091308,False,False,0.06485674712277983,63.84765379217448
-7.554279,60,986.571663,False,False,0.057963725526894466,57.76180891515618
-7.327461,60,990.222663,False,False,0.027160185202682798,67.97354799969166
-5.642379,60,994.896593,False,False,0.04604925992610476,70.11237401555339
-6.92924,60,998.589841,False,False,0.007115183253551314,59.53179330867946
-5.068393,60,1003.196697,False,False,0.004208060318135622,33.24635708805881
-5.865192,60,1006.930231,False,False,0.11324425808435724,48.922615942888974
-5.178461,60,1011.202114,False,False,0.008302853058586811,35.168612922410865
-6.249092,60,1014.476484,False,False,0.07418240140318746,45.14035626521691
-6.268297,60,1018.791555,False,False,0.03748319791128511,53.97684944121207
-5.961189,60,1022.09598,False,False,0.06724226882683546,41.6380976023999
-6.451652,60,1025.437685,False,False,0.002339633504852225,62.15312057405157
-6.783783,60,1029.749904,False,False,0.06259227564274863,57.91765269510422
-6.107967,60,1033.124582,False,False,0.03391632630715189,45.02851668604734
-6.619503,60,1037.398474,False,False,0.011861954507316728,42.75023863385571
-6.779545,60,1040.675081,False,False,0.024707513085935096,85.00436994787026
-6.153346,60,1044.950543,False,False,0.047536043591216895,81.54456970935904
-5.753478,60,1048.266816,False,False,0.04922521965240015,38.47545804092444
-5.947503,60,1052.522304,False,False,0.10922679900738161,62.31170900032073
-6.136308,60,1055.840135,False,False,0.004961184113512367,36.03519240787981
-6.596865,60,1060.084081,False,False,0.008952805518329934,28.962147358677928
-6.380023,60,1063.429357,False,False,0.04841885451283848,29.818179458826833
-6.08845,60,1067.715468,False,False,0.003983268525635193,31.372857527420614
-6.856428,60,1071.976437,False,False,0.024206718205304963,45.859253732219294
-5.245862,60,1076.159175,False,False,0.005905306366996654,34.525665714442326
-7.214451,60,1079.530953,False,False,0.025414027307471807,30.385004678488343
-6.124542,60,1082.878016,False,False,0.013976610602034147,54.56332518571753
-5.825107,60,1087.062747,False,False,0.11845979923036233,37.927969394690315
-5.730971,60,1090.476927,False,False,0.02654140824760447,45.94410588831328
-6.148366,60,1094.799618,False,False,0.04505421971865591,51.730090607862216
-6.688212,60,1098.118004,False,False,0.007484534688375108,28.73708642371998
-5.786304,60,1102.388753,False,False,0.039394482099350724,33.21670099118975
-6.939662,60,1105.701039,False,False,0.009226359357308995,29.497165819162827
-6.372692,60,1109.920161,False,False,0.05443377890836297,43.77313772519785
-5.671817,60,1113.210462,False,False,0.05180349068531345,33.12849893639436
-7.428164,60,1117.428766,False,False,0.06233237265159142,32.65043851350803
-6.463287,60,1120.844208,False,False,0.07641840071765682,52.01800119354421
-5.8589,60,1125.098895,False,False,0.04633785602036373,31.339918274315465
-6.739324,60,1128.414653,False,False,0.013714823992795586,26.874552492246337
-7.185009,60,1132.638664,False,False,0.013491494427215839,31.008516468135273
-6.878828,60,1136.011507,False,False,0.046849895682289,75.5966294265952
-6.020494,60,1140.222201,False,False,0.0769370354332481,35.45766810030641
-6.722239,60,1143.52031,False,False,0.025327065566989774,32.28256121694929
-6.661968,60,1146.87505,False,False,0.023856944107473653,39.43279965201266
-5.967255,60,1151.126831,False,False,0.06572828295112212,43.53446483974629
-6.41088,60,1154.416031,False,False,0.004059574282209544,44.43489440566461
-6.056486,60,1158.738342,False,False,0.06407882885565909,38.13712474127382
-6.24778,60,1162.231599,False,False,0.06337168718769022,46.08945824646083
