#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.139453,60,398.494784,False,False,0.11754024491671608,61.04744145306442
-6.983046,60,402.713768,False,False,0.0006110565979114782,84.79913046724643
-6.963421,60,405.925735,False,False,0.015841105219756065,64.81295895749909
-7.806012,60,410.022478,False,False,0.03922671284985865,63.51711854814922
-6.576884,60,413.259074,False,False,0.03622616951969342,73.6459064550406
-6.460608,60,417.451752,False,False,0.05577988675960916,54.154181929684164
-6.032724,60,420.763191,False,False,0.10200408338406872,68.67521989514302
-6.351174,60,424.013545,False,False,0.02550893070799936,61.509213808887495
-6.019525,60,428.053653,False,False,0.09409442405961246,79.78414362675805
-6.096667,60,431.353041,False,False,0.08781751775129348,78.0462468928083
-6.37089,60,435.366427,False,False,0.014048867876986407,61.2892377915957
-6.148515,60,438.57463,False,False,0.0921536578640936,86.97416341613675
-7.091583,60,442.76259,False,False,0.0014050722675689742,70.75897205645634
-6.574302,60,446.324328,False,False,0.012567940240660134,55.12190747664432
-6.625765,60,450.492371,False,False,0.037873138324443945,56.15671002908641
-6.199486,60,453.765392,False,False,0.053082759759579774,86.04136856106885
-6.282799,60,457.872969,False,False,0.047539888483368826,80.2869312767994
-6.230123,60,461.226175,False,False,0.06773421963413637,79.87112844549027
-6.06452,60,465.297341,False,False,0.08103513077163887,82.66040653992162
-6.177407,60,468.529913,False,False,0.07647060439175257,81.67454617255855
-6.537161,60,472.579153,False,False,0.01365068083489558,60.46451614958887
-6.276452,60,475.815131,False,False,0.031764700085056954,61.517649930919866
-6.236099,60,479.088598,False,False,0.07814786512569329,86.43041599050292
-6.557199,60,483.166048,False,False,0.03979916121044171,89.49718931460144
-7.523677,60,486.40499,False,False,0.029200845174277762,84.37442922550403
-7.556164,60,490.609786,False,False,0.025648607730986022,80.47210205514355
-6.089834,60,493.882169,False,False,0.04851903803239984,68.3216530205611
-6.310819,60,497.926357,False,False,0.044543200987443965,89.65520157468085
-6.775624,60,501.164516,False,False,0.01283288189578678,83.43796209471374
-6.190396,60,505.231851,False,False,0.029745818530999068,82.2811922533284
-8.105919,60,508.543963,False,True,0.05956529404977289,72.59288525070994
-6.490012,60,512.591842,False,False,0.05355477515011389,67.35890146640729
-7.409938,60,515.965784,False,False,0.02899554526691423,79.83390892283238
-6.386141,60,520.057319,False,False,0.012260534329423381,69.33194259498545
-7.293698,60,523.322783,False,False,0.0067734922970159595,75.47652609033372
-7.095286,60,527.350202,False,False,0.047313892728947295,85.45918367914729
-7.585991,60,530.558934,False,False,0.03720679819660929,80.76535903887137
-6.583357,60,534.615264,False,False,0.05222841271338301,83.62254144345904
-7.021088,60,537.895524,False,False,0.029018859369105098,69.07019091739677
-5.809593,60,541.161795,False,False,0.01863599212918535,76.54703855185159
-6.278222,60,545.296018,False,False,0.01426485711985563,86.79533587187697
-7.636783,60,548.643951,False,False,0.026400504443830387,65.62888084235519
